_index,_type,_id,_score,_source/uuid
news_articles,_doc,7anyeHEBQ7bCTl731q8m,6.4369745,5bac1059830fd86afa52fd5f18e898cf4446992d
news_articles,_doc,2afxeHEBQ7bCTl73CKaQ,6.406266,0494e55498070a81fd95e4e7d819b9ffd64ece8c
news_articles,_doc,a6jxeHEBQ7bCTl73-t0V,6.4027658,42a6eb261bbd05b0e529c965b4d1f79c2abf13c3
news_articles,_doc,aKrzeHEBQ7bCTl73lpjc,6.4027658,d2adaba9638795ffd3d4a8498dc17f3e6fc1d78c
news_articles,_doc,nqrzeHEBQ7bCTl73zchk,6.4027658,a8c596d64e8e41a27807b955366c0b972c9856df
news_articles,_doc,8av0eHEBQ7bCTl73Cw6f,6.4027658,271bff7d3aa59b17f9ebc9304f4c6bb4286debe3
news_articles,_doc,7KfweHEBQ7bCTl732Vrs,6.3625517,c9a5c4edcbe257221b47282fdbcbc13d23752d79
news_articles,_doc,j6fweHEBQ7bCTl732V7s,6.3625517,32cf6037eb2647a69813190a6d25cb1c561bbb77
news_articles,_doc,tKfxeHEBQ7bCTl73CJmN,6.3625517,1ecd24d0bddc1dcd719f951c1dda9dd3c96c8a52
news_articles,_doc,J6fxeHEBQ7bCTl73NfpK,6.3625517,d49e784bf6f96827ee621bc025c9f60be04094cd
news_articles,_doc,P6jxeHEBQ7bCTl73Yih6,6.3625517,693ed0ef12ee4acd1ec8108eab416f361ec1920c
news_articles,_doc,OajxeHEBQ7bCTl73k1DD,6.3625517,68bcca6b2dc88b019364007ce6a527ef4e2b56b3
news_articles,_doc,H6jxeHEBQ7bCTl73k3HG,6.3625517,814ab633631a00f7b22e1d8913d2deb20a804a26
news_articles,_doc,FajxeHEBQ7bCTl73-toV,6.3625517,55d4c142b22c9321638b054cd2e062ea49d3cd6f
news_articles,_doc,NajyeHEBQ7bCTl73L-9q,6.3625517,8ba180466c405a2b6cddbb9a1117c3795c3a2712
news_articles,_doc,j6jyeHEBQ7bCTl73L-9q,6.3625517,485173e2f99c3e732fa0b3ce8c58cd75343e115b
news_articles,_doc,iKnyeHEBQ7bCTl73LwJs,6.3625517,46605134c2a998bd9e702f49a7da1950fcbbdfec
news_articles,_doc,06nyeHEBQ7bCTl73ZUT4,6.3625517,56bd3240448edacab0f21a2200e1f8cf05d84a8b
news_articles,_doc,XanyeHEBQ7bCTl73ZUj4,6.3625517,bd28e62b85576f5fccf6c24709e7ed5575591e76
news_articles,_doc,x6nyeHEBQ7bCTl73ZVX5,6.3625517,8b72e49714a8c5646a294b6de74b8443d79595d6
news_articles,_doc,OKnzeHEBQ7bCTl73B_if,6.3625517,d1564a5ea47beccdf09ac7cdf1a2b1df277f4991
news_articles,_doc,FKrzeHEBQ7bCTl73ODII,6.3625517,9e89c7d6a29b9da682469ea8d9b500134ec1c2cb
news_articles,_doc,k6rzeHEBQ7bCTl73ODUI,6.3625517,b3e978d39d067d5e9fb43fcb04a5999f99b9d273
news_articles,_doc,y6rzeHEBQ7bCTl73ak_K,6.3625517,50845b59bf20b980646754ab8c48d6b2a519b0a7
news_articles,_doc,iqrzeHEBQ7bCTl73alLK,6.3625517,d07cfde6e55aa1cc7b029203a84367290abf9b7b
news_articles,_doc,kqrzeHEBQ7bCTl73am_M,6.3625517,752898e14fad34f618a9ae6638e96685dc58c241
news_articles,_doc,8arzeHEBQ7bCTl73zdpl,6.3625517,03c28745fce3fb452a53df33b51b3ffa6dd65ab1
news_articles,_doc,aqv0eHEBQ7bCTl73Cxig,6.3625517,d06c92d027f9ab96e0001560a144181b3764e773
news_articles,_doc,dav0eHEBQ7bCTl730Ktd,6.3625517,44ff91c7906fd28fcda33a582620d34324536e6e
news_articles,_doc,NKv0eHEBQ7bCTl730LJd,6.3625517,2dbc8f559e3a639b2412b9fe8b15e3139324d4df
news_articles,_doc,X6v0eHEBQ7bCTl730Lpe,6.3625517,f9e2a26759647e2e999b18c3127ab627a41a1bfb
news_articles,_doc,h6v0eHEBQ7bCTl739vSG,6.3625517,da60a73bc17f5199e2bd1548fb7f79a1b473f6e8
news_articles,_doc,-6v0eHEBQ7bCTl739viG,6.3625517,c3d0cc08611fb5e26a6df3e2d976c0ee03529067
news_articles,_doc,36jxeHEBQ7bCTl73Ygp0,6.3599524,13caacaa1cf42302e1e298ea8fb1482bbdfb7c83
news_articles,_doc,tqnyeHEBQ7bCTl73ZTX3,6.3599524,ff3162635fcdbe42f7662bf73c0976fa501fed28
news_articles,_doc,UqrzeHEBQ7bCTl73loPb,6.3599524,560d99e1944f589889f3f84fed8918fe48465ce0
news_articles,_doc,5av0eHEBQ7bCTl73mJoj,6.3599524,1e5571537321dfed058a41f566169cb6388d2feb
news_articles,_doc,t6rzeHEBQ7bCTl73zfZn,6.2878,e7711887124cbbd6db39321281505fff80cd022a
news_articles,_doc,SKfxeHEBQ7bCTl73CKKP,6.261523,f0d712f69b24c1804e4985991a4629c43d2a9022
news_articles,_doc,aKjxeHEBQ7bCTl73-sQT,6.261523,eb1b4cc7ba530a038b6808dd6d6079e3ae72faa1
news_articles,_doc,1qnyeHEBQ7bCTl73ZSn2,6.261523,4fe06fcbf716105dc6fdb0495631c464d2df4de0
news_articles,_doc,jqrzeHEBQ7bCTl73alrK,6.261523,f9ab7a8f545659c5c303d8141022fd1994a47382
news_articles,_doc,h6rzeHEBQ7bCTl73zb1j,6.261523,d7d4ceb58708c6a692ac25387e48b323ce0808d9
news_articles,_doc,oarzeHEBQ7bCTl73zfZn,6.261523,49e5fae310ac586400ca9c33288c53242987e77f
news_articles,_doc,Xav0eHEBQ7bCTl73mIQh,6.261523,6e2ece4e2bc5eb3dd6acd6eae5efbce0eca0123b
news_articles,_doc,k6jxeHEBQ7bCTl73xZU1,6.25362,4629ccec4ee726576e2466754b1400128c131817
news_articles,_doc,_KnzeHEBQ7bCTl73B9md,6.25362,e0b0199a2e2fb6c5de125b714732d476197a8642
news_articles,_doc,AanyeHEBQ7bCTl731rEm,6.2252507,43c181764dc8abddc8698ac2c768fb15b553f10c
news_articles,_doc,76nyeHEBQ7bCTl731sAn,6.2252507,6e7c1785dc01f1407ec51cc11d7b5d97176938ca
news_articles,_doc,aKnyeHEBQ7bCTl731sko,6.2252507,eebc14ee3f9a9b4e940956beb3d3594918c46b24
news_articles,_doc,WKrzeHEBQ7bCTl73anbM,6.2252507,072aa48b70ab7b113eeb075f186c31ecbd8550c9
news_articles,_doc,JqjxeHEBQ7bCTl73-r4S,6.2224474,f671ae7fc4f3a9374fa7926d199f85182b777cd2
news_articles,_doc,farzeHEBQ7bCTl73zb5j,6.2202134,e757ee91637d98c438f6d0d2ba205f69a7f52b38
news_articles,_doc,gKrzeHEBQ7bCTl73zfNn,6.2202134,b52073ffd4a9dbbb3532d58d76e03f2237622b26
news_articles,_doc,Oqv0eHEBQ7bCTl73Cw2f,6.2202134,1dadf716ad93a2b3febf6fa77624b1c2aab0ceb5
news_articles,_doc,p6fxeHEBQ7bCTl73CJeN,6.17257,54ce5e2e39188a06d4dc6394ef2d70b07a5d4e03
news_articles,_doc,KKfxeHEBQ7bCTl73CKCP,6.17257,7379ea0b0f2227897c39ad43e99abf98a92e29b0
news_articles,_doc,1qfxeHEBQ7bCTl73Nd9G,6.17257,2e083cd2a6f09fa7329193f5992f78ddb1936ab0
news_articles,_doc,JqjxeHEBQ7bCTl73YgNx,6.17257,6cc0f22f23605d9825fb69d9ece0fc93674202ed
news_articles,_doc,0ajxeHEBQ7bCTl73Yglz,6.17257,d5f659c053f14d35f0ccf939081204d1b71d1f67
news_articles,_doc,xajxeHEBQ7bCTl73kzvA,6.17257,23710fc54e94ec6965d868005fcd8e7677d14d87
news_articles,_doc,PajxeHEBQ7bCTl73k0nC,6.17257,7931d1944b74e0911f957c8fbe302e48e8f2cdaf
news_articles,_doc,uajxeHEBQ7bCTl73k0vD,6.17257,570f1a330eeccfbd2a092c27e1be905f090a2855
news_articles,_doc,CqjxeHEBQ7bCTl73k1PD,6.17257,46a8c875685ce541ec08b47d1f8ad5c594a8d867
news_articles,_doc,t6jxeHEBQ7bCTl73k1XE,6.17257,32da2dac28924c38026caf316203387ef18ddc9a
news_articles,_doc,JqjxeHEBQ7bCTl73xXcw,6.17257,2ce89e571a51f9f0dd7bde5f7141e267651cb715
news_articles,_doc,9KjxeHEBQ7bCTl73xYAx,6.17257,f6f88e1b8c5baee4bead89395199a30dfea63293
news_articles,_doc,5KjxeHEBQ7bCTl73xZ41,6.17257,059ac8e63cf140a3682245e302993bdcc0e7d229
news_articles,_doc,oarzeHEBQ7bCTl73OBoG,6.17257,edce5df0e4b8188c288562c0ba853572e7fae34a
news_articles,_doc,46rzeHEBQ7bCTl73OB0H,6.17257,94e0d896fbfbbe8092cceccc2a2905fbf370c634
news_articles,_doc,BqrzeHEBQ7bCTl73ODII,6.17257,4be226f542a18ce33e0d197074b6f30b4d552a78
news_articles,_doc,BarzeHEBQ7bCTl73OEYK,6.17257,daa388860d91b6470e014e3d896e35c1a589bb2d
news_articles,_doc,yqrzeHEBQ7bCTl73anHM,6.17257,92c9d216ccf5478ed92d073aa8e71dc10614bda4
news_articles,_doc,H6rzeHEBQ7bCTl73lofb,6.17257,e63508c50e726139a13e0df69625f2d88b9cf161
news_articles,_doc,N6rzeHEBQ7bCTl73lpHc,6.17257,ae89b202fd555a52eb3c92c8e216ceec1e641e49
news_articles,_doc,dKrzeHEBQ7bCTl73lpXc,6.17257,8cde5f5b39d1037ae73b9fe504bc9b4812ef40d1
news_articles,_doc,KqrzeHEBQ7bCTl73zcFj,6.17257,c096e94f0b712cb7f1e1fdcd1b91363c1324024d
news_articles,_doc,hKrzeHEBQ7bCTl73zdFk,6.17257,b937639965e522bcaebf427f6623e260e2597429
news_articles,_doc,parzeHEBQ7bCTl73zdNk,6.17257,c54402ab5546c23ac1d637605b7540a3d24d2741
news_articles,_doc,t6rzeHEBQ7bCTl73zdNk,6.17257,532c78a7fc924a0f8aa28dc23bbe3c6aed894f47
news_articles,_doc,G6v0eHEBQ7bCTl73CxCg,6.17257,9dc174f2d3d0b2b4f39d775f72b2f781d629d714
news_articles,_doc,zav0eHEBQ7bCTl73VEEu,6.17257,2a349a207a66acb7df85d46375070d658631a806
news_articles,_doc,a6v0eHEBQ7bCTl73mKIj,6.17257,9e81352ad40d9893bfa6c2a68ec811cf50245543
news_articles,_doc,aKv0eHEBQ7bCTl730LZe,6.17257,e958f0b4c998b94e67319d76d84063f6f871af15
news_articles,_doc,RKv0eHEBQ7bCTl730Lle,6.17257,9095b6defc1590a139d261606c857bba5ee9bccd
news_articles,_doc,p6v0eHEBQ7bCTl739uiF,6.17257,d18740a9a2ed26f765cf9b919a415be5def5fdd1
news_articles,_doc,3qv0eHEBQ7bCTl739uyF,6.17257,498870a65d9d6ed43a0641dbd710cc9f2d5a7a5f
news_articles,_doc,w6v0eHEBQ7bCTl739vmG,6.17257,2c94c7bb5d00fdfdcb0f7820051a2524700d7b2d
news_articles,_doc,2qfxeHEBQ7bCTl73CLyW,6.166094,7b30b7b273b126d50a3ab5ada099b133c8a416cc
news_articles,_doc,iKfxeHEBQ7bCTl73NeBG,6.166094,2e9730a5707cce6fba7de3fab7f01a819e88071b
news_articles,_doc,KKnyeHEBQ7bCTl731pkl,6.166094,f136fb0bdedbb476d1c1605d11b57521fd83ad19
news_articles,_doc,Jqv0eHEBQ7bCTl73Cxag,6.166094,87d87577b0b3310f74b0e3a07c65263ea767f58e
news_articles,_doc,gqv0eHEBQ7bCTl73mKUj,6.166094,7be21344c9b09b3bccc55e64efb59e84ed607675
news_articles,_doc,Wqv0eHEBQ7bCTl730NJg,6.166094,388e080889f5467b671b16446390e83fb1dd9798
news_articles,_doc,x6fweHEBQ7bCTl732WDt,6.1579847,888be3c60b773bdea78069a012acbffb8140190a
news_articles,_doc,DKfweHEBQ7bCTl732W3v,6.1579847,49503372bc8695f94afd8d57b58edb2961b95a40
news_articles,_doc,I6jxeHEBQ7bCTl73xXkw,6.1579847,334b0ed044b5912b3e619094f3fccec58be9b307
news_articles,_doc,NqjxeHEBQ7bCTl73-q8Q,6.1579847,bd4ef85a13a714918f9b8ac5a6db940de17c987d
news_articles,_doc,-KnyeHEBQ7bCTl73mm3t,6.1579847,abb73f83bd6e696e38558ddb146c3c396d78e675
news_articles,_doc,4qnyeHEBQ7bCTl73mm7t,6.1579847,022cfb76e004ec9f4af3515e07797ce0904b9c77
news_articles,_doc,-6nyeHEBQ7bCTl731rgn,6.1579847,c36df91bedac122eb54fdd4797fb25c28af1c9ec
news_articles,_doc,i6jxeHEBQ7bCTl73xYEx,6.1526804,9055d062bfbe949ce5d0c961426f70a521a00c50
news_articles,_doc,marzeHEBQ7bCTl73ODEI,6.1526804,18f38ea0847b35a791ba9f6ed6edec9b96a584ac
news_articles,_doc,Jav0eHEBQ7bCTl73mJsj,6.1526804,3a3576b77461a92f71d5d9a7ca439868b898c9be
news_articles,_doc,v6fweHEBQ7bCTl732YTz,6.120437,73541bed35fe359f2bc3b54219dba4649c1cf190
news_articles,_doc,a6fxeHEBQ7bCTl73CKGP,6.120437,ad159c5ee14f52ff62e4ef383a7a22cf55bd1b2e
news_articles,_doc,HKfxeHEBQ7bCTl73CK2U,6.120437,67faa347b1ad70d240af91e33be21ffe75aea43f
news_articles,_doc,WqfxeHEBQ7bCTl73CMGX,6.120437,98fe20bc32306087c1653ebd8a62e21aa04657ec
news_articles,_doc,1ajxeHEBQ7bCTl73Yih6,6.120437,eec7fd5fa2a3b108cc9cb9507d4d723ffa0bea2d
news_articles,_doc,0ajxeHEBQ7bCTl73Yix7,6.120437,e2ef380b175771286603cca0cec000fb5ce77a7c
news_articles,_doc,0ajxeHEBQ7bCTl73kznA,6.120437,8e6bc5dbfbb1ac358aa1b5870b51178993c0d643
news_articles,_doc,najxeHEBQ7bCTl73k0PC,6.120437,4f431c55df87d4418d7de8fcedfa16b989ecb2a3
news_articles,_doc,majxeHEBQ7bCTl73k0zD,6.120437,6b51938b241cf0e7d6e6a0ef39ffcedbe65366a6
news_articles,_doc,a6jxeHEBQ7bCTl73k1vE,6.120437,b5d1b0fd2a2f2ade3c0c3b78484be4e6da686eb4
news_articles,_doc,uqjxeHEBQ7bCTl73k2rF,6.120437,77fc1508f56d7b336ba4bb16101b4f6c0d086a39
news_articles,_doc,gajxeHEBQ7bCTl73xZ41,6.120437,26fd322e76aef5312c0644a5ff04740be99cb05a
news_articles,_doc,0KjxeHEBQ7bCTl73-scT,6.120437,396c5c831917cf127b39f803c49ed6224d8a3eb2
news_articles,_doc,5qjxeHEBQ7bCTl73-scT,6.120437,a527455b2db9bd5613724deafe93a1394fd0d03c
news_articles,_doc,PKjxeHEBQ7bCTl73-tUV,6.120437,e56f46b2523617f719085ef07758e2b3033e4aa7
news_articles,_doc,hanyeHEBQ7bCTl73LxBt,6.120437,72228cac1a805eff77db87a2a638f73be76f494f
news_articles,_doc,BqnyeHEBQ7bCTl73LxZt,6.120437,0eaec292f4896d6bd22d7e86a6fa0bca76389abb
news_articles,_doc,R6nyeHEBQ7bCTl73mnfu,6.120437,1f8c2f184de1b4815af2d7c948d1c1645ea876a3
news_articles,_doc,gKnyeHEBQ7bCTl73mpTw,6.120437,e0081734e052b08599c91c59204000d29d35bbaa
news_articles,_doc,cKnyeHEBQ7bCTl731psl,6.120437,86ba5f6333bde58125f1fba5d1724c9baacbd5fe
news_articles,_doc,s6nyeHEBQ7bCTl731qwm,6.120437,e4fcfa0e510ea63c78ff150563e88b90f763b9aa
news_articles,_doc,RanyeHEBQ7bCTl731q0m,6.120437,3f5414bcfee98dfee96ebaed5df9f705ca42a887
news_articles,_doc,TKnyeHEBQ7bCTl731sIo,6.120437,5f0d9f20efb0fe6352801fef36da05a03a747171
news_articles,_doc,K6nyeHEBQ7bCTl731sQo,6.120437,f482963755b0e5cf0edee8d3db89183c0e4fc9e5
news_articles,_doc,iKnzeHEBQ7bCTl73B_Cf,6.120437,f1bd4c2d51007ab2925698612a6c1021f87bbcfc
news_articles,_doc,H6rzeHEBQ7bCTl73am_M,6.120437,25a4407fed8e8d8f8f611b23590b0ca3ca81d0f9
news_articles,_doc,c6rzeHEBQ7bCTl73anTM,6.120437,def7e0fa48d6bd2228ead5138f96dcf83c51b191
news_articles,_doc,A6rzeHEBQ7bCTl73lo3b,6.120437,54fde2fe465cc55fdedac517a01ab9aa0b52a72b
news_articles,_doc,nqrzeHEBQ7bCTl73lo7c,6.120437,b25dca2cecc9aa67c69fbef5b5771ca72163f37c
news_articles,_doc,cKrzeHEBQ7bCTl73lqfd,6.120437,f40539b4a206d8019986551dec56866a27cbe53d
news_articles,_doc,tKrzeHEBQ7bCTl73zcJj,6.120437,8cdb9ba46bbd8da2b88125cf08b6d698d66c18fc
news_articles,_doc,y6rzeHEBQ7bCTl73zc5k,6.120437,d5329861ae79d3fbb75b7e4c88a58a669fad97e9
news_articles,_doc,26rzeHEBQ7bCTl73zd5l,6.120437,586713fffa6b3ae879523132a8dc5b9473218ad0
news_articles,_doc,XKrzeHEBQ7bCTl73zfNn,6.120437,8ada3b77d5815d014115c547ab4e87227e1fb3ad
news_articles,_doc,FKr0eHEBQ7bCTl73C_6e,6.120437,8b9e2dd3ccd3cea937ea168134b95a0f3a638f03
news_articles,_doc,e6v0eHEBQ7bCTl73Cxag,6.120437,fb131a4d2568249b2c9e9a3e1621b673a9e13737
news_articles,_doc,dav0eHEBQ7bCTl73CyOh,6.120437,728d8ac438cce2504662f452f27be093cfd4caa8
news_articles,_doc,fav0eHEBQ7bCTl73Cyqh,6.120437,dcaed199365ae6f99482421777a1b18ddcd40b8c
news_articles,_doc,KKv0eHEBQ7bCTl73VFkw,6.120437,3eac621c0f1d36bf978692b4c8f7b7838e81005a
news_articles,_doc,AKv0eHEBQ7bCTl73VGEw,6.120437,0c0263d6462ef7ec6fc2cd01f575973ba3a32331
news_articles,_doc,QKv0eHEBQ7bCTl73VGMw,6.120437,40e237714bc0a4a271ad96b3e0259372518f6228
news_articles,_doc,lqv0eHEBQ7bCTl73mHYg,6.120437,438255ef33efacf2f490b18f8195d18d430e2af8
news_articles,_doc,_Kv0eHEBQ7bCTl73mIUh,6.120437,29e1a7c6ef36919db4a7c4f1199c9be7c254b9d6
news_articles,_doc,Sav0eHEBQ7bCTl73mJQi,6.120437,959c3243fa8d654999f075d3df055c39851823e0
news_articles,_doc,7qv0eHEBQ7bCTl73mJ4j,6.120437,94875241088dd75b964d23a14028f36815176cf8
news_articles,_doc,1qv0eHEBQ7bCTl730Kpd,6.120437,257311a112c6e740dfd3731e5a45d2c2a0e76b2c
news_articles,_doc,sav0eHEBQ7bCTl730L5e,6.120437,7c13779ad7d0fb8622f6dc2ef5e9f1f046e1ef74
news_articles,_doc,2qv0eHEBQ7bCTl730L9e,6.120437,fd679668035c5ddc4e068e59aa0bb1357bd5bf65
news_articles,_doc,dav0eHEBQ7bCTl730MBe,6.120437,d7ee1757d5ed1c2886a527558caa45106205d44c
news_articles,_doc,Qqv0eHEBQ7bCTl730M5f,6.120437,ad32120d2aceadbe626ca38d6b797be0cd5b89b9
news_articles,_doc,Fav0eHEBQ7bCTl730Ntg,6.120437,19e3445eddfe82eee01ab5735bd3d2981037c042
news_articles,_doc,eav0eHEBQ7bCTl739uiF,6.120437,6293b1a263601a153a21db71fd8a0bb2d398ec3c
news_articles,_doc,2Kv0eHEBQ7bCTl739vGG,6.120437,7d5fbb47a69a0d64b0525862145e65a38686c4c8
news_articles,_doc,V6v0eHEBQ7bCTl739viG,6.120437,1663e2def04d25485956c0aab406fa0f7447056b
news_articles,_doc,WqfweHEBQ7bCTl732Xbw,6.0735297,e768a32157945d2f8d4c38b538695a55527f64cf
news_articles,_doc,uKjxeHEBQ7bCTl73YhJ1,6.0735297,39f67f464181c907254ed1a36c660a2f96a43edc
news_articles,_doc,76jxeHEBQ7bCTl73k1DD,6.0735297,14080bfcd35595a61b6b24e90ddd857afa32f894
news_articles,_doc,4qjxeHEBQ7bCTl73xYcy,6.0735297,b7ae258ad1e96b040e674e2c5f737119a95aebb1
news_articles,_doc,iKjyeHEBQ7bCTl73L_Bq,6.0735297,953b4a2bf0e567aa783b531abb152991f3978cc4
news_articles,_doc,s6nyeHEBQ7bCTl731p0l,6.0735297,58d22c4583c0cc23537bb460a5516439bdd032c6
news_articles,_doc,d6rzeHEBQ7bCTl73akjJ,6.0735297,ee8decc0bc44003f7baf3e5eafb9f07c7323f06d
news_articles,_doc,X6rzeHEBQ7bCTl73aoLN,6.0735297,5dbc4ad3393bc1b756f3840db1df3f9c6e9ddcf5
news_articles,_doc,far0eHEBQ7bCTl73C_6e,6.0735297,eb664202d93ca8069425fc1ca20c9636aa6bba16
news_articles,_doc,8Kv0eHEBQ7bCTl73CzGi,6.0735297,c06194bd7d88675fcc5a165fa132bcee6dbd0fae
news_articles,_doc,lKv0eHEBQ7bCTl739uSF,6.0735297,a9f79a3ad8f9ae1bbe2fe56c7f64116078ad3914
news_articles,_doc,7qv0eHEBQ7bCTl730NJg,6.057314,92f9045775f70068a8c7b7c6f8ec682b850bb288
news_articles,_doc,_qjxeHEBQ7bCTl73-sIS,6.054948,2163c7867f0278ee631cbba752674325df67b024
news_articles,_doc,nKnyeHEBQ7bCTl731rgn,6.054948,e5a2795031b726699095493bd1ff68a0d896be0e
news_articles,_doc,L6nzeHEBQ7bCTl73B-qf,6.054948,6c7173bb35ba6896f3dc852f178c1f5cfe6c9074
news_articles,_doc,Q6rzeHEBQ7bCTl73lrne,6.054948,2e1fc6520daa6c93b9ea897061be500f461db666
news_articles,_doc,zKv0eHEBQ7bCTl73CwWf,6.054948,4716ac2dafc714c60db37fe6d3d3deab2610d0e5
news_articles,_doc,oqfweHEBQ7bCTl732Vjr,6.0393157,ed63af61c649677bee9c6a71fbc2437aa600cd61
news_articles,_doc,m6fweHEBQ7bCTl732WPt,6.0393157,4e5372c52e77139f38bfb30ad4eab4edb0dd4cb7
news_articles,_doc,XqfweHEBQ7bCTl732Wfu,6.0393157,190c827edebff4c8d93a6c1e49dd6daf82fef3ec
news_articles,_doc,kKfweHEBQ7bCTl732Wzv,6.0393157,7159d8a8cd593f0a131859701baf692424dec716
news_articles,_doc,KafweHEBQ7bCTl732W_v,6.0393157,d75555bfbf5c4c4cdf419c08b53e63fb60680e54
news_articles,_doc,3afweHEBQ7bCTl732Xrx,6.0393157,1a3db7848f2cfe27b80990f4bd0e957c30cbf55a
news_articles,_doc,E6fweHEBQ7bCTl732YDy,6.0393157,22662a65a448ec63d932ce5746cdedc8a848305e
news_articles,_doc,DKfweHEBQ7bCTl732Yfz,6.0393157,ff4550c25cab6c2d1628d54f453e8bfe07ff42ce
news_articles,_doc,Z6fxeHEBQ7bCTl73CIqL,6.0393157,13d716fbeb4ef01e1268c0d458615e829f0262a0
news_articles,_doc,KafxeHEBQ7bCTl73CJCM,6.0393157,634dc8ab62e2c0df370c9044b5d3095e420875ec
news_articles,_doc,Z6fxeHEBQ7bCTl73CJmN,6.0393157,778d07a56143bc37d10b68c4b1e2aaa3aa46a7e4
news_articles,_doc,LKfxeHEBQ7bCTl73CJqO,6.0393157,0cc231da628991bf220408ba826b635128e13a46
news_articles,_doc,zqfxeHEBQ7bCTl73CKaQ,6.0393157,62d32b34cdb52e70a13ba5f256295cb0b1e56812
news_articles,_doc,mafxeHEBQ7bCTl73CKqU,6.0393157,ce4e196febfae01fde32a32ed9607cee42a8ab35
news_articles,_doc,IafxeHEBQ7bCTl73CLmW,6.0393157,f01a1705c44bcbb7e407e1499f0151eb3e50bbbc
news_articles,_doc,C6fxeHEBQ7bCTl73CLqW,6.0393157,71707f5e94cff8377b03feea1c9849d1e3fab351
news_articles,_doc,ZKfxeHEBQ7bCTl73CL-X,6.0393157,33414806872085a487e746fdf637d25fa81e7cc9
news_articles,_doc,sKfxeHEBQ7bCTl73NcVD,6.0393157,a6b27dffdbfa801fc2e1eeafda119256c99e301d
news_articles,_doc,XqfxeHEBQ7bCTl73Nc5E,6.0393157,f4702b57b03f103991dff4d1cd4c4e462f17bb30
news_articles,_doc,v6fxeHEBQ7bCTl73Nd5G,6.0393157,83173efe8547f79cb586e0dff7f0fbdfe5e20b3b
news_articles,_doc,-afxeHEBQ7bCTl73NeBG,6.0393157,4f36b5736357e5e599f74b50bc85ae64d8697c1a
news_articles,_doc,Q6fxeHEBQ7bCTl73NeNH,6.0393157,a898ac498824cb59a717e2f3dc14a4df5276656c
news_articles,_doc,GKfxeHEBQ7bCTl73NehH,6.0393157,cb598279f86381cd3152bef43d183804204d8b85
news_articles,_doc,0KfxeHEBQ7bCTl73NfNJ,6.0393157,6797369e7fd4948bbc32076500699fedc065fcca
news_articles,_doc,XafxeHEBQ7bCTl73NfpK,6.0393157,9e91c6778519b545abda83be9cbcb6537e2fcbb7
news_articles,_doc,0KfxeHEBQ7bCTl73NfxK,6.0393157,a0a6b8d66a495fd152b21fc705c4c56524c3aab7
news_articles,_doc,6KfxeHEBQ7bCTl73Nf1K,6.0393157,ca405027bff29b2bb46b6e02686f865f833147b1
news_articles,_doc,IajxeHEBQ7bCTl73YgBw,6.0393157,dacc3ea5dceb69918a6155cc4e793ae1b78cc28b
news_articles,_doc,WajxeHEBQ7bCTl73Ygpz,6.0393157,ff2e59aac4d8f63578d502415bf290afa5cc5758
news_articles,_doc,uqjxeHEBQ7bCTl73YiF5,6.0393157,c6644806e8d64cf057201e50f92d0a6cab91625b
news_articles,_doc,EqjxeHEBQ7bCTl73YiV6,6.0393157,a79a32ad0c7e2478e1a65b812bc3b2909116be9c
news_articles,_doc,lajxeHEBQ7bCTl73kzrA,6.0393157,4a7039c52fab74795ab4dbebf73202fa5668690c
news_articles,_doc,vKjxeHEBQ7bCTl73k0LC,6.0393157,6c11abb813adf9aaa9f866b712a290e0a3b8b1bb
news_articles,_doc,KKjxeHEBQ7bCTl73k1HD,6.0393157,ab8889c09dee8486bc78d11cf122b3b34e9d44a8
news_articles,_doc,lajxeHEBQ7bCTl73k13E,6.0393157,ecd472687ecf9b3eac96c8856e328c8227fa172e
news_articles,_doc,YqjxeHEBQ7bCTl73k2DF,6.0393157,6521316f530271ef5b2b838a401658f856e5af10
news_articles,_doc,c6jxeHEBQ7bCTl73k2HF,6.0393157,42cf41027c239c2ee91a829f8e3920050af97f3e
news_articles,_doc,GqjxeHEBQ7bCTl73k2fF,6.0393157,25988457da98a6311d2834f292958eefcf053cea
news_articles,_doc,mqjxeHEBQ7bCTl73xXQv,6.0393157,3dad0a8f089a6150855aeca0ccbe4f71bf588408
news_articles,_doc,vqjxeHEBQ7bCTl73xXsw,6.0393157,3334c47226e1d99862a621bc025207f0dde8f31c
news_articles,_doc,GajxeHEBQ7bCTl73xaQ2,6.0393157,d1d52c380001bb246272dc83923df9778d895114
news_articles,_doc,CqjxeHEBQ7bCTl73xaU2,6.0393157,9d2c7c64fba86eb9c92cdd5acdd3f542e609fce1
news_articles,_doc,xKjxeHEBQ7bCTl73xas2,6.0393157,5c03e23e765b7960d04a9874f12a28dca53af338
news_articles,_doc,YajxeHEBQ7bCTl73-rUR,6.0393157,322a8a517218074bb936b1979c6846f37202645a
news_articles,_doc,NKjxeHEBQ7bCTl73-rkR,6.0393157,bcb8105ed8dc2ca88f3d066cb751f1141fdbe7ac
news_articles,_doc,K6jxeHEBQ7bCTl73-soT,6.0393157,546dc3fd81b86043c35f788f181c7ab0207d4094
news_articles,_doc,dajxeHEBQ7bCTl73-s4U,6.0393157,aa54d64c99b9eed04135743fffadc5d5808683aa
news_articles,_doc,2ajxeHEBQ7bCTl73-t4W,6.0393157,a980bbc210ac4ff5189f581ca4349af1e75e0b9d
news_articles,_doc,kajxeHEBQ7bCTl73-t8W,6.0393157,d46663800824d82bb3ea0ced479706abbc35b523
