_index,_type,_id,_score,_source/uuid
news_articles,_doc,aKjxeHEBQ7bCTl73Yh55,2.8624318,db564d7bb5208f942f38cde689698f5f6df93980
news_articles,_doc,_qnzeHEBQ7bCTl73B-6f,2.8624318,f8f94adac3228d6524859bd7a04360e5bb9d7f07
news_articles,_doc,jqnzeHEBQ7bCTl73B-mf,2.859951,a5f3042a2278cc560eb9b01bbf5e21c54c0aef40
news_articles,_doc,2KnzeHEBQ7bCTl73B_Wf,2.859951,d28d74d2512b289d9bb3b406eab72a4f3e2f8579
news_articles,_doc,YanzeHEBQ7bCTl73B_af,2.859951,952a8f2ac1bba2cdef27416dd0a6e380c9dc9ae2
news_articles,_doc,oKfweHEBQ7bCTl732X_y,2.858896,b70612f76798f57ca2ff65a6557bff415369a324
news_articles,_doc,oKfxeHEBQ7bCTl73CJ-O,2.858896,9a1e2b216a9327555ba680e450f6e7094b5990e3
news_articles,_doc,pKjxeHEBQ7bCTl73YgFx,2.858896,800134d1242e21460735f75c6b938c430eff424b
news_articles,_doc,rKjxeHEBQ7bCTl73-rYR,2.858896,b61d64b792d8dbe38c93c2b434ce80902c0b3de3
news_articles,_doc,K6nyeHEBQ7bCTl73Lx1u,2.858896,16514f5bfcc240356b39874d73ad9aa54bbdff17
news_articles,_doc,R6nyeHEBQ7bCTl731ron,2.858896,1b56eaffcfbd3384130a5f9c7acbfe2e8d4d051e
news_articles,_doc,ZKrzeHEBQ7bCTl73OA4G,2.858896,b99d927ae7df5f5965ee9d141bed1e4d05368b22
news_articles,_doc,96rzeHEBQ7bCTl73alTK,2.858896,937fe51c58a894eefe268ef10311bb736f9b7c2e
news_articles,_doc,qqv0eHEBQ7bCTl73mJci,2.858896,372500bc36b04f65adccc00eabf273d5f93ab8a8
news_articles,_doc,Bqv0eHEBQ7bCTl730Kld,2.858896,789676ffc2478b2194f12bf39e1d58bdde4ebe73
news_articles,_doc,m6v0eHEBQ7bCTl739u2F,2.858896,831a5c6956b7aed60b3277ddf1a5a5f159ba3407
news_articles,_doc,8anyeHEBQ7bCTl73mpXw,2.857437,a82f26316309c9c35ae75f2d773856160ad7b18f
news_articles,_doc,SajxeHEBQ7bCTl73YjN9,2.857094,a391ac7eab4a3590ae34e3b2eaacf176b912cc86
news_articles,_doc,iKjxeHEBQ7bCTl73xY0z,2.857094,cefd9d7166f6bdbbe1d203881d978f92ed5f5e0f
news_articles,_doc,RqrzeHEBQ7bCTl73BwSg,2.857094,ba7e78866915d312cd90f6f11a1ecaa598eca61c
news_articles,_doc,mKrzeHEBQ7bCTl73zfdn,2.857094,023fb180f32280442f97606644e4fa89431b70cc
news_articles,_doc,m6r0eHEBQ7bCTl73C_qe,2.857094,3274baa2b45b4aff909af4877912d3fcc9661b0e
news_articles,_doc,PKv0eHEBQ7bCTl73mHMf,2.857094,a023994a85c99b4ca5212427d2698caadf32e8f0
news_articles,_doc,BKjxeHEBQ7bCTl73xZM0,2.8559308,c8a5ad59d900010a89f96507f867c9186d9bda72
news_articles,_doc,16jxeHEBQ7bCTl73-tgV,2.8559308,07fec6b9660c4ce1a7d44a91a68c966a72c94cd9
news_articles,_doc,AqjxeHEBQ7bCTl73-toV,2.8559308,60a2ba58fc81785ad040ea4f5272b0297c3f25ca
news_articles,_doc,DqjxeHEBQ7bCTl73-uEW,2.8559308,3b6c60803f4d6ffb82609ff132fc3b179427a222
news_articles,_doc,R6rzeHEBQ7bCTl73lrPe,2.8559308,2e080aab2f62b59c791bc611443dc0803382c240
news_articles,_doc,wqr0eHEBQ7bCTl73C_ye,2.8559308,21e83e3b14c250b9d37495292155831f8f40357e
news_articles,_doc,Sqr0eHEBQ7bCTl73C_6e,2.8559308,ac79a3337f6922ba618979a08a8672752cf5ebd8
news_articles,_doc,46v0eHEBQ7bCTl73mI8i,2.8559308,f85da0a9f74001a196fb37aa611933198bc9e8fd
news_articles,_doc,XafxeHEBQ7bCTl73NdxG,2.8552096,687d394c21bad9fe476381ffb749db9f95f2a182
news_articles,_doc,BajxeHEBQ7bCTl73YjN9,2.8552096,d352b4be121a8d5c3437795a348b6354148fccea
news_articles,_doc,_ajxeHEBQ7bCTl73k2jF,2.8552096,1375aefa3d909ae43de3fe66ac4c44f32737bf85
news_articles,_doc,LqjxeHEBQ7bCTl73xYMx,2.8552096,954dee0f74a89b02ddf538059b82754bee31abb1
news_articles,_doc,G6jxeHEBQ7bCTl73-uAW,2.8552096,c426350f32c2ca02ccee0770fb6e499620acd545
news_articles,_doc,56v0eHEBQ7bCTl739vmG,2.8552096,de0d44b39056e973d40eaa1d3f35d922a481837b
news_articles,_doc,uqfweHEBQ7bCTl732W3v,2.8541284,e9f006505a512207b32c91c8f9092b03d530031a
news_articles,_doc,76fxeHEBQ7bCTl73CLWW,2.8541284,87735f16b37e0285b049e632dd351308c2d542a1
news_articles,_doc,RKjxeHEBQ7bCTl73YjB8,2.8541284,65c8874ad3909c4dbd88091eb31fae47bacb03f4
news_articles,_doc,P6jxeHEBQ7bCTl73k1TE,2.8541284,191d867e2fbbe9873c02a3454efeb1161fd1d34d
news_articles,_doc,N6jxeHEBQ7bCTl73k23G,2.8541284,3b0a4c2cbad1c8ad338739a044c8d53a3b2bc6d0
news_articles,_doc,O6jxeHEBQ7bCTl73xaY2,2.8541284,23957f29556c6e8a9d738266e8d53e6d43ea030f
news_articles,_doc,GqjxeHEBQ7bCTl73-tYV,2.8541284,9ef43f3b49f57fd78487330d7027e9d14d04d789
news_articles,_doc,8anyeHEBQ7bCTl73ZTD3,2.8541284,2d1c1c104e7565833268157adc3d01dc683cd8a6
news_articles,_doc,uKnyeHEBQ7bCTl73ZTL3,2.8541284,fd8bfee9c5d85ad4ffa5c1c3251516e46ac3a0d8
news_articles,_doc,danyeHEBQ7bCTl73moHv,2.8541284,4d526ae362b0f25e1c1f13f16375668d7e06f3b0
news_articles,_doc,ZKjxeHEBQ7bCTl73k2TF,2.8537679,4b39531d069aba0575a697a2fd90b4a5cc2a3e78
news_articles,_doc,UqjxeHEBQ7bCTl73k2rF,2.8537679,aca180546c9ee1865a3f40a28550a795028094d2
news_articles,_doc,fqjxeHEBQ7bCTl73xac2,2.8537679,2b69bcace925bc25eea5c315c301f56faafc6c43
news_articles,_doc,ZqrzeHEBQ7bCTl73OCkI,2.8537679,b6cb6b71b4583a0259de2aa21c38c7e57ae4f8a0
news_articles,_doc,hav0eHEBQ7bCTl730N9g,2.8537679,24e0da03e81421197d70d067f2091ee0de711ea9
news_articles,_doc,2afxeHEBQ7bCTl73CKaQ,2.8518827,0494e55498070a81fd95e4e7d819b9ffd64ece8c
news_articles,_doc,0KfweHEBQ7bCTl732XXw,2.8498473,2a592982a59ec7de07d5ce72a31c3fc9ab62bf77
news_articles,_doc,nqfweHEBQ7bCTl732Ybz,2.8498473,7542e3d1d319833967d4eb560e76b165b9084a5a
news_articles,_doc,gafxeHEBQ7bCTl73CJOM,2.8498473,e8e1490711db2ac4d0b6806f5a8c20bd0aaafa39
news_articles,_doc,pqjxeHEBQ7bCTl73Ygdz,2.8498473,b7791dafef94d90504f1c0ad730fab29246f029e
news_articles,_doc,hqjxeHEBQ7bCTl73k2TF,2.8498473,8cea854cb74b9906afba45871a3f3fb2686deb00
news_articles,_doc,m6jxeHEBQ7bCTl73-t8W,2.8498473,2591db134b83615bf2673802c6cd72ba23bc2a9b
news_articles,_doc,g6jxeHEBQ7bCTl73-uMW,2.8498473,31e86bbd7282d6006a6246d4326e4af1cddfaa3a
news_articles,_doc,jKrzeHEBQ7bCTl73OA4G,2.8498473,857ca788326b595389392b9fbfd6ee3c10a6b93f
news_articles,_doc,-KrzeHEBQ7bCTl73OCcH,2.8498473,0fe0b0221be6b2bc83eb9e419a0b801631e59d2f
news_articles,_doc,F6v0eHEBQ7bCTl73mG0f,2.8498473,f4a10f30ef0be9edaba487415c2a84013ab2d4f2
news_articles,_doc,cav0eHEBQ7bCTl73mHEf,2.8498473,57c11ae2d93678762d61e5f202bb899f8d46668a
news_articles,_doc,8qv0eHEBQ7bCTl739uaF,2.8498473,bcd8845b8c403994ec4662e01c1f75e7d0373b82
news_articles,_doc,5KjxeHEBQ7bCTl73xag2,2.8486583,068aabc4337ef9f9d01d822f7af2a7263670e1cf
news_articles,_doc,marzeHEBQ7bCTl73Bwmh,2.8486583,fbe7c842f690f0b248a2d7de33df1add79153684
news_articles,_doc,JqfweHEBQ7bCTl732XHv,2.8486204,1f5d0a57bc1df10e1c536d488e63e2e2cf13710d
news_articles,_doc,LKjxeHEBQ7bCTl73k1vE,2.8486204,fb82b7a931e1533ba70312024a9a39f457bbfe9d
news_articles,_doc,16jxeHEBQ7bCTl73k13E,2.8486204,cd5f34e340e200222caca61a4e0fb17e5665d3aa
news_articles,_doc,ZqjxeHEBQ7bCTl73xXkw,2.8486204,9aeb3de2a068282939ff934aa9bbd21f860a9f43
news_articles,_doc,iKjxeHEBQ7bCTl73xZo1,2.8486204,e7f27b584a5a16a354ca3f7e7425d25cf7eeef5b
news_articles,_doc,HanyeHEBQ7bCTl73ZTb3,2.8486204,16961f8269fa138f4460fec5fe01a9746c4798b2
news_articles,_doc,vqnyeHEBQ7bCTl731r8n,2.8486204,c772222878827c4708d303da085f8974aa0d5b18
news_articles,_doc,VqnyeHEBQ7bCTl731s4p,2.8486204,9d93b1b401ff54fd4307679f13c4c45bdd423460
news_articles,_doc,16nzeHEBQ7bCTl73B9qe,2.8486204,5d1f649b20658f00e05bc3420fc99af2e145294b
news_articles,_doc,2qnzeHEBQ7bCTl73B9ye,2.8486204,2ffec246ffeb59f3c6c19717c554c7609846769c
news_articles,_doc,nanzeHEBQ7bCTl73B_-g,2.8486204,38d191b9b6ace666802c9ea367b0ef2a26d04c8f
news_articles,_doc,D6rzeHEBQ7bCTl73ODAI,2.8486204,899d3de3f4af7dbd2dfd8452a453f8e9e85a1569
news_articles,_doc,WarzeHEBQ7bCTl73lrfe,2.8486204,462b9d20b8dba0d3b8613d0cc359ba51b89336b3
news_articles,_doc,FafweHEBQ7bCTl732Vrr,2.8480215,1907c866571907a4b425c7eae777be6fecd59b3d
news_articles,_doc,BafweHEBQ7bCTl732YDy,2.8480215,5b1d6ff937aff4fa90a07ce4d253d356cfe945de
news_articles,_doc,jafxeHEBQ7bCTl73CIyL,2.8480215,3a15bfd9f79ae7105efbda660b39a48693ee25e6
news_articles,_doc,YqfxeHEBQ7bCTl73NdVF,2.8480215,b6e57f1a03b7adad9d7e44b88c88a4a78afa02d7
news_articles,_doc,BKfxeHEBQ7bCTl73NfhK,2.8480215,e6696ea31090c834248e7765fb81fb3e70cbaffa
news_articles,_doc,0ajxeHEBQ7bCTl73YjB8,2.8480215,1309f1461feb0c749507db434f96057dcf0a58fe
news_articles,_doc,CqjxeHEBQ7bCTl73kzrA,2.8480215,511e8e79d948f351b0ba28f306bc20502d26147b
news_articles,_doc,HKjxeHEBQ7bCTl73k1TD,2.8480215,6c106f9dd8f34387104827a3da35bf658f13f65d
news_articles,_doc,-KnyeHEBQ7bCTl73mmzt,2.8480215,8c143d6cde941bcbb09183baf318f440c5882bbc
news_articles,_doc,0anyeHEBQ7bCTl731sco,2.8480215,935056bdfabe0c3f8b6b129a7ef67274c3f72067
news_articles,_doc,7arzeHEBQ7bCTl73OD8J,2.8480215,91d89dad2dfb311b8307bd8011ca44849b045012
news_articles,_doc,ZqrzeHEBQ7bCTl73amvM,2.8480215,465e76aef5e83aadc59ada063c9ec68440a9d6b3
news_articles,_doc,UKv0eHEBQ7bCTl73CwSf,2.8480215,83f0faaff622aa7c4626f21aa5bb026c83ffdc43
news_articles,_doc,Qqv0eHEBQ7bCTl73CxGg,2.8480215,3618a41495d2b0e7b50666d16a7dd9f02debf907
news_articles,_doc,_KnzeHEBQ7bCTl73B9md,2.8464117,e0b0199a2e2fb6c5de125b714732d476197a8642
news_articles,_doc,TafxeHEBQ7bCTl73NdZF,2.846016,ae97c4be54612e6f619ae1bef853a968c668a903
news_articles,_doc,-KfxeHEBQ7bCTl73NfdK,2.846016,7692cf640f3dbeab3178ce86dcb8614d3769c0f6
news_articles,_doc,AajxeHEBQ7bCTl73YjJ8,2.846016,c35da45ed44b367014d794e268c94fa29aeaa415
news_articles,_doc,F6nyeHEBQ7bCTl73LyBu,2.846016,320e6df58b629ab0e5d23be9f798792f1495dcc0
news_articles,_doc,NanyeHEBQ7bCTl731tAp,2.846016,0b0973ae2ff02ff5a03191cebe6da7fc630508e6
news_articles,_doc,AKv0eHEBQ7bCTl730Khd,2.846016,cda312be91b83ea085e7d660d964b00737d9accd
news_articles,_doc,b6v0eHEBQ7bCTl730L5e,2.846016,e189319a7713efe3bfa25cf1f0d2bf129ca2a766
news_articles,_doc,BqnyeHEBQ7bCTl73LxZt,2.8451564,0eaec292f4896d6bd22d7e86a6fa0bca76389abb
news_articles,_doc,1qnyeHEBQ7bCTl73ZSn2,2.8451564,4fe06fcbf716105dc6fdb0495631c464d2df4de0
news_articles,_doc,CKnyeHEBQ7bCTl73ZS_2,2.8451564,00efb6c526c69cf22f5b30b7b88df74a1aee86ca
news_articles,_doc,v6rzeHEBQ7bCTl73ODoJ,2.8451564,3dc636b94f8084bcdb8117e56744b4b5ffd8fbe7
news_articles,_doc,iqrzeHEBQ7bCTl73lojb,2.8451564,02327f5e36a756116734520b829830c8c639662b
news_articles,_doc,UKv0eHEBQ7bCTl73mHkg,2.8451564,e2bef0f24d6fd5195dea5cafe16f807ef90f5865
news_articles,_doc,xafweHEBQ7bCTl732V_t,2.8426542,89abcce06ac94659db4d178b315ade6d45e6e4bd
news_articles,_doc,H6jxeHEBQ7bCTl73kznA,2.8426542,a882a7c719795a1ac5e6aaae122183d4aae057b0
news_articles,_doc,HKjxeHEBQ7bCTl73k2XF,2.8426542,206fcd0728c15dcfe43e9d75296cb0d0c435a942
news_articles,_doc,karzeHEBQ7bCTl73OCQH,2.8426542,f7bfc6e3e44d312debc28d2013b04870ac383774
news_articles,_doc,lav0eHEBQ7bCTl73CyKh,2.8426542,0cd214b449c90be9ee65d53b18046150fbbd1236
news_articles,_doc,Q6v0eHEBQ7bCTl73mIsh,2.8426542,bf51ee1de38a7ee4bb7e0712ddc40f684209a39c
news_articles,_doc,tKfweHEBQ7bCTl732Vrs,2.8413475,4f7faca122304818b328053b22984717bec53ec6
news_articles,_doc,TafxeHEBQ7bCTl73CKCP,2.8413475,53bb454426bb49a969172ffd1ca59d6ce2cb7ba7
news_articles,_doc,wafxeHEBQ7bCTl73CKOP,2.8413475,52514d7fa80f5c12eb26a3e9ae4e17466611017e
news_articles,_doc,PafxeHEBQ7bCTl73NchD,2.8413475,d328cfd04417bece70267d3fab3c4b87e3b017eb
news_articles,_doc,gKjxeHEBQ7bCTl73Yhx4,2.8413475,d91aa031094f5c19a77395104be1720e671cf175
news_articles,_doc,_6nyeHEBQ7bCTl73LwBr,2.8413475,9e97ac19039db786d35f814848dc85dcbcbf8619
news_articles,_doc,PqnyeHEBQ7bCTl73LwFr,2.8413475,58cb1c6217007b4e4e24e2658ce988ab4acb1945
news_articles,_doc,JqnyeHEBQ7bCTl731qkm,2.8413475,5d935ebc7a2e45eeb22b34437c45516a0df0a0e4
news_articles,_doc,vanyeHEBQ7bCTl731rcn,2.8413475,331ef6c00397800edec1362c0973816b06981817
news_articles,_doc,LqnyeHEBQ7bCTl731rwn,2.8413475,f4084a9ae55280432b936b4496a00cab8096bf3c
news_articles,_doc,ZKnyeHEBQ7bCTl731sYo,2.8413475,6a427b30543da46a198819ee18a7a7cf936327e1
news_articles,_doc,BKnzeHEBQ7bCTl73B9Od,2.8413475,9386db8c506ce25b29d6bd850e2cf1d97e0a921b
news_articles,_doc,PqnzeHEBQ7bCTl73B9Wd,2.8413475,f5e3b64dc1a963b0ba97a097beff7972ff44f9df
news_articles,_doc,3KrzeHEBQ7bCTl73amnL,2.8413475,6ed8b05d84c25e755e227f072987f025e1a2089c
news_articles,_doc,8KrzeHEBQ7bCTl73amnL,2.8413475,9737de2511246f9d453f9c3adb7df486b2778130
news_articles,_doc,bKv0eHEBQ7bCTl73CwGf,2.8413475,6b0a5661eb02887fbd573770361430f0144bad01
news_articles,_doc,7anzeHEBQ7bCTl73B_Kf,2.840962,492eb267f36dc88f4a646fb0062c815184daf790
news_articles,_doc,uafweHEBQ7bCTl732WDt,2.8399198,170ff179bbadc5c07f26a98c2300064296a59ecb
news_articles,_doc,D6fweHEBQ7bCTl732Xjx,2.8399198,9aec9e1ed45ace5a7826f16bf67fa1483f4a3c77
news_articles,_doc,_6fxeHEBQ7bCTl73CLqW,2.8399198,163c7eaa6340a6adacf795a274010b511aa242c7
news_articles,_doc,lKjxeHEBQ7bCTl73YjF8,2.8399198,5cfee862e16e423284425a14baa0f9940a0a6fd5
news_articles,_doc,OajxeHEBQ7bCTl73YjJ8,2.8399198,d9a433c24af44679546238752424aa6e37b52e00
news_articles,_doc,VajxeHEBQ7bCTl73k2TF,2.8399198,73ee20b968e368e9c1f8da40d5373ac7484dac43
news_articles,_doc,o6jxeHEBQ7bCTl73k2nF,2.8399198,b34acd09397984f8b5e5c86a9e846760549a3e10
news_articles,_doc,FajxeHEBQ7bCTl73xaU2,2.8399198,97bea1b74ae5606640484209ff3470fd19ff5232
news_articles,_doc,eKjxeHEBQ7bCTl73-rQR,2.8399198,d6fd6f2774829ff610bf2dd822b2f1adc0c931bb
news_articles,_doc,TajxeHEBQ7bCTl73-uMW,2.8399198,6cdd8cf49ab9599cfa7075e6c77c37e87aae935d
news_articles,_doc,bajyeHEBQ7bCTl73L-lq,2.8399198,c25562339c81d418ac0d0bd13f254bf5b6a8a494
news_articles,_doc,WqjyeHEBQ7bCTl73L_xr,2.8399198,7f5477781a1cf84d3cfc15fc685a702741dcc4cd
news_articles,_doc,XKnyeHEBQ7bCTl731s4p,2.8399198,74e9ba6e51b15dc913dbb5d824a83ca72b953ac2
news_articles,_doc,rqrzeHEBQ7bCTl73OBAG,2.8399198,c6e0d9463a3307dce369cf8053440cdce5ca6e81
news_articles,_doc,RKrzeHEBQ7bCTl73OBEG,2.8399198,e5252413674b52e03ae1170e21f0612925601da3
news_articles,_doc,96rzeHEBQ7bCTl73OBMG,2.8399198,fc01d53ea4c423abffe5cecaf1ebf4e1cff6473d
news_articles,_doc,IqrzeHEBQ7bCTl73OC4I,2.8399198,8ee4e4c1fc04c00687e4ae97d8230790878ec668
news_articles,_doc,SKrzeHEBQ7bCTl73annM,2.8399198,bf04467ada7993fd9cebfc5dc7273333c2a0f0f0
news_articles,_doc,varzeHEBQ7bCTl73lojb,2.8399198,d9943500c13c157473c1fd418f9b088a85f4c6c6
news_articles,_doc,0arzeHEBQ7bCTl73zcVj,2.8399198,eb8fd9472d99d324b92ee3b02b8e4e41fe61c757
news_articles,_doc,yqrzeHEBQ7bCTl73ze9m,2.8399198,935d76d71608b1294bb27ad8c4f6f8976fbeef5d
news_articles,_doc,rav0eHEBQ7bCTl739u-G,2.8399198,f0463fbc38a42bda134a5e1a94cafc2e20ced3dd
news_articles,_doc,1av0eHEBQ7bCTl739veG,2.8399198,8938b6485ca7d0232b51868f428d58ec31c0ba66
news_articles,_doc,wKfweHEBQ7bCTl732U_q,2.8394444,c88dacc7d299f8cfb2cb35872bc937b89d8a1cee
news_articles,_doc,r6fweHEBQ7bCTl732VLq,2.8394444,48078787b0f23c99c1f8829ffde2fb4254cdcd73
news_articles,_doc,RafweHEBQ7bCTl732VPq,2.8394444,751b2e3f33a2ee89de1f9d9864c4caacf8c9110f
news_articles,_doc,8KfxeHEBQ7bCTl73CI2L,2.8394444,740cfb88ffe72e05a83b96d252a6a8f60918c04a
news_articles,_doc,dafxeHEBQ7bCTl73CLuW,2.8394444,323f64891775f873710974e82a9c7de689d69e6c
news_articles,_doc,YqjxeHEBQ7bCTl73Yglz,2.8394444,4fd28f32b5cf20d4cad966b5fc0f8a59735d903e
news_articles,_doc,o6nyeHEBQ7bCTl73movw,2.8394444,19c586afaf23a4ae59f9b8a6c319eaf842dbd8db
news_articles,_doc,g6nyeHEBQ7bCTl731q8m,2.8394444,7b075d9169b68b98d00d9cf258b488f538d27952
news_articles,_doc,xqrzeHEBQ7bCTl73ODkJ,2.8394444,b96a96de8856e86d5429dbde653f51a8c50f3906
news_articles,_doc,hqrzeHEBQ7bCTl73alHK,2.8394444,d84a3fc887dedea16acaaec20f941a8f62ff66fc
news_articles,_doc,C6rzeHEBQ7bCTl73zc9k,2.8394444,9bfec07a936c82a164cab16582bbace1902c391c
news_articles,_doc,96r0eHEBQ7bCTl73C_6e,2.8394444,e139c5760d93b922ce9966d025aeb5e2bc997037
news_articles,_doc,5qv0eHEBQ7bCTl73CwOf,2.8394444,0d5ccbf3ae277d41e90f6b37b9b616afc9b03836
news_articles,_doc,QKv0eHEBQ7bCTl730Khd,2.8394444,61065dadeffc40dbca36a4954662406dcbd1b083
news_articles,_doc,BKv0eHEBQ7bCTl730Kpd,2.8394444,8320b3cf71fe2949134941be63a8c6d7ccdbf09d
news_articles,_doc,CanyeHEBQ7bCTl73ZSX2,2.834972,420232e29e1ba948bee9f4516c8105a9a282b98e
news_articles,_doc,vqnzeHEBQ7bCTl73B-2f,2.834972,9882468ba812abdec38fb60912f478045e13288b
news_articles,_doc,FKv0eHEBQ7bCTl739vaG,2.834972,9b9dd0a34d1f73a8d5b46a548f7191ee46c24bee
news_articles,_doc,MKfxeHEBQ7bCTl73CLSV,2.833401,5e8bfe7712fc725116f34becb389146dc26afa39
news_articles,_doc,RanyeHEBQ7bCTl73ZST2,2.833401,50978724d1ec0c93413e9e3699f5a37d7cbaa92c
news_articles,_doc,PanyeHEBQ7bCTl73ZTv3,2.833401,e60c458331a2d15bb59a6eaf44f098e54afe8ed4
news_articles,_doc,rqnyeHEBQ7bCTl73mmLs,2.833401,1617d511406108aa3697f296100a961a50807090
news_articles,_doc,KqnyeHEBQ7bCTl73mmXt,2.833401,ecfa56ba9e342b7903d9cc3edac5e560a847d224
news_articles,_doc,WqnyeHEBQ7bCTl73mnbu,2.833401,eaa200554148eaca0ed4eaf9a4c08c5b39b502be
news_articles,_doc,FqnyeHEBQ7bCTl731pol,2.833401,b8d5c06b83e441b240c6728870671c39b6829cfe
news_articles,_doc,ZanzeHEBQ7bCTl73B_Sf,2.833401,9bcdda3b6fa58fe318f356d8dca7d2437b48633b
news_articles,_doc,HKv0eHEBQ7bCTl739vSG,2.833401,085802633570c0772e734d7854e2a21daf233c62
news_articles,_doc,kKjxeHEBQ7bCTl73-rkR,2.8328583,082087e695c53171f8d1e40a11d30c1679a5e075
news_articles,_doc,-qjxeHEBQ7bCTl73Yg10,2.8323362,465890e9ef1997a4aad3fd177f0a8695d9b2ddc1
news_articles,_doc,DqjxeHEBQ7bCTl73k2_G,2.8323362,26241de613c1b624e26315c16fe19db9c95d62b9
news_articles,_doc,BKjxeHEBQ7bCTl73xZ41,2.8323362,3abdbcbf1fc393b35587d685c5d70890765af2da
news_articles,_doc,SKjyeHEBQ7bCTl73L_Bq,2.8323362,4292ef6cd221b9fd0b601ed62443220567c42ded
news_articles,_doc,k6nyeHEBQ7bCTl73mnru,2.8323362,78015a59a7ade22337392e3382e594595fce6271
news_articles,_doc,lKrzeHEBQ7bCTl73OA0G,2.8323362,60b2599d87d5f42dfcb2b80964bc0c9e8e39d656
news_articles,_doc,NKrzeHEBQ7bCTl73loXb,2.8323362,721ef923f4e96ab5b79dbca34f9b40b1762dd8a7
news_articles,_doc,barzeHEBQ7bCTl73lprc,2.8323362,17a2f8aa4ffbdfb73674b816cf063191ad66449a
news_articles,_doc,7av0eHEBQ7bCTl73VFsw,2.8323362,b667c354b24d874facf2b7ca518b9ca151078035
news_articles,_doc,lav0eHEBQ7bCTl739vOG,2.8323362,ca1b3995e07256b88fbb486c7e876ff3267b5f6c
news_articles,_doc,KajxeHEBQ7bCTl73Yh14,2.8302648,e4eb1853a7e3525b4bc9476810486f9906874cd2
news_articles,_doc,bqjxeHEBQ7bCTl73kz7B,2.8302648,185b8f888e76c0604f46c022ada7f786bb71d991
news_articles,_doc,KKjxeHEBQ7bCTl73k2bF,2.8302648,cdd217db63600f694482e3059cd310387bda982e
news_articles,_doc,LqjxeHEBQ7bCTl73k3HG,2.8302648,9ff338db30a6a2dc88ddf02bce792eed997b2b6d
news_articles,_doc,XarzeHEBQ7bCTl73OCMH,2.8302648,86308b18c0997df0a9fb5e796114ffa11d21b60e
news_articles,_doc,tKv0eHEBQ7bCTl73CwKf,2.8302648,5940b0004fd9d7bcf8b965870f606f9a1068e6df
news_articles,_doc,hav0eHEBQ7bCTl73CwOf,2.8302648,9f9ac1aecae4a1e8c855b6d5f22b2bc31a6ca765
news_articles,_doc,fKv0eHEBQ7bCTl73mJwj,2.8302648,7b2f60188868a516183d5e8ad1022a1bd83de497
news_articles,_doc,NKv0eHEBQ7bCTl739uaF,2.8302648,094bdc162adf07c456fe7227e9303b72a97e484f
news_articles,_doc,cqfweHEBQ7bCTl732VTr,2.8286545,e2babd283ba1ef915941048dfd81892cc8ae2214
news_articles,_doc,g6jxeHEBQ7bCTl73YjV9,2.8286545,3ad396930db3902bb12cc9e9f83ec44dfc6e11e9
news_articles,_doc,yKjxeHEBQ7bCTl73k1PD,2.8286545,a7294b5db35e37bca4359669df6bebe15421b684
news_articles,_doc,k6jxeHEBQ7bCTl73xZU1,2.8286545,4629ccec4ee726576e2466754b1400128c131817
news_articles,_doc,L6jxeHEBQ7bCTl73-toV,2.8286545,1b34e7802b8a3b2677cd04e18421d26a88794b0f
news_articles,_doc,banyeHEBQ7bCTl731s8p,2.8286545,d62f62eeef65fde3d79dc6ddf5cf4b7417a604e3
news_articles,_doc,AanzeHEBQ7bCTl73B9ue,2.8286545,0d5e7d8b9b31e9bd205af1529b2aef0278739ced
news_articles,_doc,FarzeHEBQ7bCTl73OBEG,2.8286545,aa3714bb4435898dd8477d05ed44947c3f0c3122
news_articles,_doc,Xqv0eHEBQ7bCTl73mIsh,2.8286545,b2a8a0450ef125b227ee6da4fb06dfc4207cfb81
news_articles,_doc,yqv0eHEBQ7bCTl730LBd,2.8286545,a97b6745bdcb9d5b63ea1b8a2cb51dc46f195b55
news_articles,_doc,pqv0eHEBQ7bCTl730Lhe,2.8286545,a569d117570e4a90e99a1e06b97a1c5a54bdc80f
news_articles,_doc,NKfweHEBQ7bCTl732YHy,2.8269122,5bbecb7d0f309390de3c813edafff95244c1e03a
news_articles,_doc,zafxeHEBQ7bCTl73CI-M,2.8269122,934040e29f6426244029aaeb23cdbc07611d7ee0
news_articles,_doc,vqfxeHEBQ7bCTl73CKWP,2.8269122,c732b8da4c9c8897dd5c1b07fa362098f1b4ecc0
news_articles,_doc,wqfxeHEBQ7bCTl73NdhF,2.8269122,58d49534eb4cd31e588d4ffa9a0a3f887ba43025
news_articles,_doc,mKfxeHEBQ7bCTl73NdxG,2.8269122,74ffd5fc0c4ad60d38bd540d32fb7a86dc08cb60
news_articles,_doc,QKfxeHEBQ7bCTl73NeNH,2.8269122,47e6865a1838a005c8983d09e19c07a58e85ce4f
news_articles,_doc,dqfxeHEBQ7bCTl73NedH,2.8269122,6df63603bcc93029115642134e99621448755866
news_articles,_doc,pKjxeHEBQ7bCTl73YhN2,2.8269122,bb84a7d05d29c89e980c71c207d88328f8706b09
news_articles,_doc,v6nyeHEBQ7bCTl73ZU34,2.8269122,3c4d3a7944e61433332f5ea95860b749b8de456b
news_articles,_doc,b6nyeHEBQ7bCTl73mnTu,2.8269122,7136ee23f65a3b9e243aab9ff0ffe1d8f84716f8
news_articles,_doc,tqnyeHEBQ7bCTl73moHv,2.8269122,7367a1a90cee045bbd824fc04005ac917daa6409
