_index,_type,_id,_score,_source/uuid
news_articles,_doc,4qnyeHEBQ7bCTl73Lwts,18.85485,e9fc7e3f8d6fc7428b0f48cda119fc7d394a5e03
news_articles,_doc,Vqv0eHEBQ7bCTl73mIQh,18.850477,5d9a22e2381cf89ffd5b4b91b4e1b42f5cf9c1db
news_articles,_doc,26v0eHEBQ7bCTl73Cxeg,18.850271,6f534cec041ec8d82313856277aeded493351642
news_articles,_doc,NKjxeHEBQ7bCTl73Ygpz,18.843838,79f940105d079a7ad934b60a7d16cb9a92179401
news_articles,_doc,aajxeHEBQ7bCTl73YhV2,18.84116,0f61d8646eceb148777c003485c50552f4138190
news_articles,_doc,OqfweHEBQ7bCTl732Ybz,18.837408,3e585db48d81885d6ae4855fca91a31652b2781b
news_articles,_doc,_av0eHEBQ7bCTl73mIoh,18.807627,0450de3ae5cf6aa25571a22bd11682da2ffaa045
news_articles,_doc,4qnyeHEBQ7bCTl73mmft,18.804893,ad560a7f303f2967850be56e5ebccf4ec2c17fe2
news_articles,_doc,iav0eHEBQ7bCTl73VFAv,18.804893,136c2db47cd752336a3c1acf1920cf7bcb9f4050
news_articles,_doc,0ajxeHEBQ7bCTl73kznA,18.799986,8e6bc5dbfbb1ac358aa1b5870b51178993c0d643
news_articles,_doc,iKjxeHEBQ7bCTl73xZg1,18.78966,f3c412352285e25f75b827bb3e3870b9c74f11fc
news_articles,_doc,VarzeHEBQ7bCTl73lp_d,18.787554,b28b0d7f49b7441dc02cd9460b8e98b45f6988dc
news_articles,_doc,Pav0eHEBQ7bCTl73VF8w,18.781494,e7a67f53a45596f23c6f9e756b50193a5ad5654c
news_articles,_doc,QqfweHEBQ7bCTl732Wru,18.77846,4bf7f8d714be4e3853a590fb260de06d969a91eb
news_articles,_doc,_qrzeHEBQ7bCTl73zfJn,18.778427,9170244d94c544e34789db012876b3e019cb370d
news_articles,_doc,o6nyeHEBQ7bCTl731swp,18.773731,b8baac13a8fd7f6a68476db45d4fed915460f36c
news_articles,_doc,1arzeHEBQ7bCTl73zcJj,18.769625,fd637da9d8562fb507937c63db83a9e219ebe98e
news_articles,_doc,o6fxeHEBQ7bCTl73NchD,18.765175,8ef37611d9479806ff2cddb0cc42472feab9aa51
news_articles,_doc,j6jxeHEBQ7bCTl73YjF8,18.76344,92a16ff47b5c549f4d283f7b944894379b424d0d
news_articles,_doc,aKrzeHEBQ7bCTl73zdBk,18.76005,df5bdeaa7a9468c78e465f0cbe5db0ea69dd9d1c
news_articles,_doc,cKnyeHEBQ7bCTl73mpbw,18.755135,b8eef4712f23691238e437909a42d8ff82270347
news_articles,_doc,X6rzeHEBQ7bCTl73amTL,18.734655,264e19cd900548a09aab74448a8d6605a3c11d5b
news_articles,_doc,d6v0eHEBQ7bCTl73CwOf,18.732996,9fc007184a7652bedc59729b657ae33ab0e185af
news_articles,_doc,3anyeHEBQ7bCTl731sYo,18.72977,aab0cf8f09be8e5ce72282177466a26ae9ed8a62
news_articles,_doc,t6fxeHEBQ7bCTl73NdVF,18.726128,d1fba9b95bceeb24383577ed113707c7d26b0ebf
news_articles,_doc,TKnyeHEBQ7bCTl731pwl,18.707682,31df22d70842d9b7caed4450b1d1c1ecf66fad43
news_articles,_doc,oqrzeHEBQ7bCTl73al_L,18.705988,5bea7044ff83257704ef4eef6381aca1316da779
news_articles,_doc,AarzeHEBQ7bCTl73amzM,18.705988,5bd041a217199af3cf6738a21d05ce60e121592b
news_articles,_doc,AqfweHEBQ7bCTl732Vnr,18.698515,7bcabdf10a6d879af174ee25f8f52a821b6dffc3
news_articles,_doc,Aqv0eHEBQ7bCTl73Cymh,18.69468,acbdf0274cb6e271b380f0c78c89e8bd2ac4de8f
news_articles,_doc,NKrzeHEBQ7bCTl73alLK,18.692238,6fb8a81158a086056d19433de3f8a535941592ed
news_articles,_doc,rafweHEBQ7bCTl732VTr,18.689081,7c1385c0d9a43327fbe3e06c8aba948fd92a1a49
news_articles,_doc,MKrzeHEBQ7bCTl73zepm,18.68832,2ac5d23800b372a89e63de1e544b224aace3c7cf
news_articles,_doc,aqnzeHEBQ7bCTl73B_-g,18.680618,95267c7ffe77e87ea2886b817fb418051c8e0404
news_articles,_doc,oqv0eHEBQ7bCTl73mHUg,18.678694,494f4cd75adcbc02668ff2e14d947f98de36a1e5
news_articles,_doc,GKrzeHEBQ7bCTl73lrDe,18.672049,fd1caccd9f115e396add9851526e55fec6b9a7e0
news_articles,_doc,6qjyeHEBQ7bCTl73L_Rq,18.670197,7b594989bff26d6969b25e4c342c61dbd5fee8ff
news_articles,_doc,3Kv0eHEBQ7bCTl73VGUw,18.653944,dece7eb43c975823541889f7d901454b98e3b25a
news_articles,_doc,hqrzeHEBQ7bCTl73zepm,18.63636,44dd5e9cff2592e271cba50a187f4e106829c5e9
news_articles,_doc,IarzeHEBQ7bCTl73loXb,18.635176,8e91b9e083b5ec4c6e21814b2dc30d46ff4532eb
news_articles,_doc,AajxeHEBQ7bCTl73xXYv,18.630518,70ca37105490535d6ca32fb99bf02df242cb01c6
news_articles,_doc,n6nyeHEBQ7bCTl731r8n,18.625645,07171dd493d6479e010b2a7e9fac7c402968aef5
news_articles,_doc,pqrzeHEBQ7bCTl73ODQI,18.62552,3495c69eaa2f5ff0b9b6db634b132e20e8b8706e
news_articles,_doc,7qv0eHEBQ7bCTl739u6G,18.624584,ba565867f9054314139f35fbcd1c656a799b87c4
news_articles,_doc,i6rzeHEBQ7bCTl73OBwH,18.623009,a6df4810e5ca268fe69dcda52ee17aea6a9ac960
news_articles,_doc,gajxeHEBQ7bCTl73YjV9,18.621517,d61d0ca756d24e489f4ee871b130a312faf2bc08
news_articles,_doc,6qjyeHEBQ7bCTl73L_1r,18.61737,9c97a4feac7ee17ca415dfd83ef5473a9801a6e5
news_articles,_doc,nKv0eHEBQ7bCTl739u-G,18.615917,d2f7a81ac8e89a6b8ae28dacf361f28b1931b0b9
news_articles,_doc,Tav0eHEBQ7bCTl73mIgh,18.611132,266d5d5b929f7242165af49db98f3ffb425a1169
news_articles,_doc,NanyeHEBQ7bCTl73ZTT3,18.607895,1aa64cc1985b8a8534ad8c8418f96d1d8aacab95
news_articles,_doc,06jxeHEBQ7bCTl73k13E,18.6029,31d42dd921c7ac10d79a7409a7cedbb51bb8ae38
news_articles,_doc,wafweHEBQ7bCTl732Xnx,18.575518,662d65c804332d2ab47aba3a23ddec6b7b873c50
news_articles,_doc,gKrzeHEBQ7bCTl73zfNn,18.573683,b52073ffd4a9dbbb3532d58d76e03f2237622b26
news_articles,_doc,aqjxeHEBQ7bCTl73k0vC,18.571262,8684fe596070a0f2e8e51d4a21442ae9272e2191
news_articles,_doc,XajyeHEBQ7bCTl73L_Bq,18.563797,7d445d3e3298d866e9016b0ed3b271675ce21d66
news_articles,_doc,EKnyeHEBQ7bCTl73LyBu,18.556992,3e2ed7a4b45f88307413226db97d41d256518ad9
news_articles,_doc,vqv0eHEBQ7bCTl730NNg,18.55572,6b4625bd93f4c8afb75e47d2e3110b245c72701f
news_articles,_doc,lanyeHEBQ7bCTl731rUn,18.548656,e033adfa90aafea4d9c38dfeda23ba816848842e
news_articles,_doc,B6nzeHEBQ7bCTl73B_Wf,18.548414,8ce6c2d57efb7e352f1bff11b30c3cd3c7d662df
news_articles,_doc,sKnzeHEBQ7bCTl73B-2f,18.546972,6abf644e8d4701e4d109050d465c6eb466901412
news_articles,_doc,vKfxeHEBQ7bCTl73CKWP,18.545322,8859c33849423f6638125fc67453916aec3111c9
news_articles,_doc,aKv0eHEBQ7bCTl73Cx-h,18.545322,e47ba144b3f5f2e1f92dcec707932157751f1832
news_articles,_doc,larzeHEBQ7bCTl73lqfd,18.543823,71b700b7fa901a7f1de8238541143e28ab56abb7
news_articles,_doc,zqrzeHEBQ7bCTl73zdxl,18.542759,ffa1a200565fa9e2fba0921507d56fc3ac87a143
news_articles,_doc,GafweHEBQ7bCTl732VXr,18.540363,dd5245c2df1d25096c847d784622d1c58b7f8b93
news_articles,_doc,RKnzeHEBQ7bCTl73B_2g,18.534618,de705ba0336ce43e885a6d99908a54e3e1e96bc4
news_articles,_doc,YarzeHEBQ7bCTl73OBIG,18.53206,797ba55903f3204e48d22657ca7013fa0b899f7e
news_articles,_doc,D6rzeHEBQ7bCTl73an3N,18.53059,71ed994a37f5f9854a72d13754d1d90461e88449
news_articles,_doc,XKnzeHEBQ7bCTl73B_ug,18.521872,69b192986261e17074e0d6f484ce1e8e33815803
news_articles,_doc,VKnyeHEBQ7bCTl731rUn,18.512585,29a6c290bcf81d70fb6e0bb029605b5bcb3437a1
news_articles,_doc,j6fweHEBQ7bCTl732VXr,18.505047,9a14477f4c7f30be8359d82b1ea3f82bc818929b
news_articles,_doc,lKjxeHEBQ7bCTl73-uMW,18.498215,806c228d3a816bec9a972ce6dbc7d8fc776e4ccc
news_articles,_doc,Dqv0eHEBQ7bCTl730NFg,18.497324,198d05531a3f1e75340e9e5cd1d4531a4e1fd5e2
news_articles,_doc,46nyeHEBQ7bCTl731qUm,18.496317,4eb973e7312064a5aa0eba4efdad9101a0afae37
news_articles,_doc,fqfweHEBQ7bCTl732VDq,18.48316,7cd8a23effb73b41a69cf6667c935db24e992cd2
news_articles,_doc,jKnyeHEBQ7bCTl73moLv,18.464602,39c6845534bc21c0118120fec35c91ce001d42fa
news_articles,_doc,Wqv0eHEBQ7bCTl73Cxmg,18.46113,fd40ff803e0ba3099c872d294798650db0ed40f4
news_articles,_doc,uqjxeHEBQ7bCTl73k3HG,18.451746,0ace38ef101d80af1145f0da6ec5458c5a0d1634
news_articles,_doc,eKrzeHEBQ7bCTl73lqbd,18.451078,e71d3eaeef90452ead7fd8c430b2cccb7a6cdf12
news_articles,_doc,Mqv0eHEBQ7bCTl730NFg,18.450735,7d15daeaff348720aacf7d0bc8755e52f21f5419
news_articles,_doc,X6nzeHEBQ7bCTl73B9Od,18.446356,b5e3abe750c190744fa8d7776417524924a5efe9
news_articles,_doc,DafxeHEBQ7bCTl73CKaQ,18.44331,92eb49c64175cd7c806b3e7ae40d83b640361d73
news_articles,_doc,h6nyeHEBQ7bCTl73ZT73,18.443048,7da5db95b3a60f7a0c35ebd6dcb2d112595f0ab2
news_articles,_doc,8qv0eHEBQ7bCTl73mHog,18.442198,eeaf2c1fc9b1da1afabb8fffbc9c9b5ad74a0b90
news_articles,_doc,F6rzeHEBQ7bCTl73ak7K,18.4385,9593dba5e367cc16dcfb8f323d0778ddcff4e3a1
news_articles,_doc,a6jxeHEBQ7bCTl73YiR6,18.434597,2788f68095291294e9cd9f7df12f1ce9b2fd0927
news_articles,_doc,46nzeHEBQ7bCTl73B--f,18.432629,61d21dfc97af00b4b5d2f12110fe782e4e3ab882
news_articles,_doc,0KjyeHEBQ7bCTl73L_5r,18.425209,8b277fde7c9c1a9822b1714608f4a2e6a0b38d1b
news_articles,_doc,lqv0eHEBQ7bCTl739viG,18.408062,2354ca88053e2888405324f36d15e3a990a08aaa
news_articles,_doc,Hqv0eHEBQ7bCTl730Npg,18.403286,40944345d8e594682159c430d306ea070387bf1e
news_articles,_doc,N6fxeHEBQ7bCTl73CIyL,18.385365,b94c5c4ec4a1c82ce279e2d77b55bbe0827e871e
news_articles,_doc,zafweHEBQ7bCTl732Ybz,18.37953,4b19da9731276254a6eebe6db9aa0adfdd59815b
news_articles,_doc,dqv0eHEBQ7bCTl73Cwqf,18.378357,2bc2e591ebaa5eea6db354d53e453b906df0e845
news_articles,_doc,r6rzeHEBQ7bCTl73lrve,18.372742,cd364fe4a82fe0ee8dcb8e730b9ca6f6622aca45
news_articles,_doc,6KjxeHEBQ7bCTl73YhF1,18.372402,8be25441703ae8dd7326aaca961d4069ec83cd65
news_articles,_doc,lqnzeHEBQ7bCTl73B9ye,18.37146,1ec71f6b19ab7b66a9964d4c0212393127864c27
news_articles,_doc,WKrzeHEBQ7bCTl73amDL,18.3707,358eaacea9085b6f32631a94705ad3a64199beea
news_articles,_doc,5av0eHEBQ7bCTl73Cxeg,18.36739,db0bfae926dfd6d260ad896906fc50b18b80f8b2
news_articles,_doc,Z6v0eHEBQ7bCTl73mIoh,18.34908,12a4ddeff745d97365552a15ed7a1750f8cde082
news_articles,_doc,NarzeHEBQ7bCTl73OCcH,18.348284,d3188607d8741284cd2fed406cc945983315053a
news_articles,_doc,uKv0eHEBQ7bCTl73Cyuh,18.348028,0301a0bdfa635517cc6e9e130f834639c2b83c27
news_articles,_doc,66rzeHEBQ7bCTl73aknJ,18.343159,ec3d05300178a9107ba3895862f2c991491affb5
news_articles,_doc,9KfxeHEBQ7bCTl73NdxG,18.330952,e171a976f4563c37eb6e1d66b8f601ff165893ac
news_articles,_doc,CKfxeHEBQ7bCTl73CJiN,18.33062,7fb3c8e0173c9d1df4aebb0765811e254a7fbad5
news_articles,_doc,j6nyeHEBQ7bCTl731s0p,18.3224,b598e1d2a69a9e3f15755be2a65e16e1a0d76a66
news_articles,_doc,L6v0eHEBQ7bCTl73Cwif,18.315971,67590215a45cbd5245aa2939b2af571343e598cf
news_articles,_doc,j6v0eHEBQ7bCTl73VF4w,18.31348,1fa6a969b430bea3de0da9e19cc96aa226f2093e
news_articles,_doc,Tqv0eHEBQ7bCTl73CwWf,18.30057,8471c1dfa22b5592e417d7f1517aca68c94b6a4e
news_articles,_doc,Nqv0eHEBQ7bCTl730Kxd,18.295483,0d48c84b3954b873ccb43f924b8d30c4732a0ec2
news_articles,_doc,_qfxeHEBQ7bCTl73NeFH,18.291086,8519cb9460d4b27efdefeaccaafb9b8c63f99783
news_articles,_doc,1qv0eHEBQ7bCTl73mIkh,18.288448,aafaa7c55d08025fe1e93f5e5e5f3ba1a1d1ec0a
news_articles,_doc,cqnyeHEBQ7bCTl731pgl,18.287321,9aef92ab6aa6b9dfebdabb9f2b9c55b221d7b7ce
news_articles,_doc,R6v0eHEBQ7bCTl73CzCi,18.26082,64e67605707d3f425b94e8b2003d7b7eb1f26420
news_articles,_doc,mKv0eHEBQ7bCTl730L1e,18.246103,8bf7768e171bca2bceff9cfc8575216f2365aa0c
news_articles,_doc,B6nyeHEBQ7bCTl731r0n,18.244074,7d92b0cea314a947ed159b18176c1f0a513c4c2e
news_articles,_doc,56jyeHEBQ7bCTl73L-5q,18.239931,007e7c91b3f5ea36af715dda5ea88afc4d9014ed
news_articles,_doc,AqfxeHEBQ7bCTl73CLWV,18.232317,7beef9591bb15597b1628eccc0ae060caad413aa
news_articles,_doc,K6rzeHEBQ7bCTl73OBAG,18.229624,ed89b3e132777c011c4d8d33eef5b438ccf25b19
news_articles,_doc,SKfweHEBQ7bCTl732Vnr,18.227718,0b175696f606369d889167677cf2df0038ed2878
news_articles,_doc,MKv0eHEBQ7bCTl730Lde,18.224808,1ad977e46ad53e2bc8b3a36d383c42759f6cae03
news_articles,_doc,HqnyeHEBQ7bCTl731sYo,18.207111,bd36f078ac90fcc33e0633d584d9048582a811fa
news_articles,_doc,rqjxeHEBQ7bCTl73-r8S,18.20642,a0b2eab58c6c01049187d228e58f59575034bb2b
news_articles,_doc,9KjxeHEBQ7bCTl73xZc1,18.20292,c95527a43c286d07dcd356d5b634be5c8beebdb4
news_articles,_doc,LqrzeHEBQ7bCTl73OEIJ,18.196198,0b89356f8aedb72d5d0af30145afc8d831ed9c0c
news_articles,_doc,dKnyeHEBQ7bCTl731sQo,18.194633,55040bb6d9c7d1a697886f274bf2892681afb6ee
news_articles,_doc,UafweHEBQ7bCTl732VPq,18.190496,6e044d937fa6aac044baffe94834f79188ef8e52
news_articles,_doc,c6jxeHEBQ7bCTl73xZM0,18.16866,ffc7363c3cf45cc472381086c96daa5d0f977f69
news_articles,_doc,MKrzeHEBQ7bCTl73loTb,18.16241,ab21077cb6af6538e309ae0b84de82a121f70d80
news_articles,_doc,Qav0eHEBQ7bCTl730L9e,18.1562,dac6b52e6a8b25b39e67b9764ddabad5bf45454e
news_articles,_doc,MKrzeHEBQ7bCTl73an_N,18.151115,b1ed8edf5617d066de6da4ed7eef18aaff17b4ab
news_articles,_doc,E6v0eHEBQ7bCTl73Cyqh,18.145626,3fdd1c256129418907b19ec3afe06c0376af93a8
news_articles,_doc,8qrzeHEBQ7bCTl73alLK,18.140688,5d32c16e5a79f2efc94c0fd97b7d7037d87a2056
news_articles,_doc,6ajxeHEBQ7bCTl73YjF8,18.133474,9a0ebaa9f04c3ae03ab1b6ccb4b7c41c18713221
news_articles,_doc,0anyeHEBQ7bCTl73ZUr4,18.128553,db3821881adb39e9c5c1bdf06002863a0cbf631c
news_articles,_doc,JarzeHEBQ7bCTl73lrje,18.12729,1e2dd699e880e7a527753e4fec42e560551a0f74
news_articles,_doc,_KrzeHEBQ7bCTl73OEcK,18.122574,95de5f2765b9e270e9c38a79193954af39bee481
news_articles,_doc,R6fweHEBQ7bCTl732VXr,18.119295,c8a1881a21003e45cfb309b5baf6a04cf9f0baa8
news_articles,_doc,Kqv0eHEBQ7bCTl73VFgv,18.114746,6ccd21c06dcea10306a95577acec2b331ab9941f
news_articles,_doc,jqrzeHEBQ7bCTl73aknJ,18.105228,32f7ab4ecd16345099dbf34d916061c54c785826
news_articles,_doc,uav0eHEBQ7bCTl739u2F,18.101143,94f44f6875aba90f7692618c6748f097ff9acb9f
news_articles,_doc,J6rzeHEBQ7bCTl73lonb,18.100777,b3236b97da702f233a0496d31fa754c274f2b811
news_articles,_doc,P6nyeHEBQ7bCTl73mnvu,18.099468,07ccfb85d9dfb2ad058f048bdb15ac1713232639
news_articles,_doc,WanyeHEBQ7bCTl73ZVL5,18.099104,ef15de9b1708b42cb883ff6b93bbda1818dd70a6
news_articles,_doc,manzeHEBQ7bCTl73B-2f,18.093021,8ba84d5599dc980fe4667d1cdc758f0712f5ea3e
news_articles,_doc,qKrzeHEBQ7bCTl73ODYI,18.08829,bcef17f2f6911a634a585775180c6d462adea5c5
news_articles,_doc,l6nyeHEBQ7bCTl731pwl,18.081621,6b0e51baa37de19265126ba1ea455664473987d2
news_articles,_doc,G6v0eHEBQ7bCTl73mJoi,18.07922,de9b7a34d4e98d39a048601e879eb53d23b29682
news_articles,_doc,gajxeHEBQ7bCTl73YiR6,18.078524,84b902856d2f7ff344eacc72c9879f6fd8e16302
news_articles,_doc,c6jxeHEBQ7bCTl73kzzA,18.074112,9c3590a0ff904bf5385b7e2602fad21e53eeb8f3
news_articles,_doc,ZKv0eHEBQ7bCTl73VFow,18.073437,49a390c8e4c30ed50b1cb4427011bdd5214d4c51
news_articles,_doc,xav0eHEBQ7bCTl739vOG,18.072716,bc661e2447570c30ee6d8b09804b9564b0ceb421
news_articles,_doc,QKfxeHEBQ7bCTl73CLCV,18.07214,87300b86ad5c3b18a99b1960ab7356cced82af50
news_articles,_doc,v6jxeHEBQ7bCTl73Yhh3,18.072048,a818db59c8f8a3c2a6ca19c08e798ffe56fc2fe3
news_articles,_doc,cKv0eHEBQ7bCTl73Cyuh,18.071434,f5ed9ec78ed2324aa2066a21e7ccf72c2ed3ec8a
news_articles,_doc,9qfweHEBQ7bCTl732VTr,18.070393,f125e6b1b3b3b9b03a96d954f53c03994af7d8c5
news_articles,_doc,NqfweHEBQ7bCTl732Vjr,18.065199,b9c974f8ada6d69415ea03884ad728f0c02a12eb
news_articles,_doc,WajxeHEBQ7bCTl73xZM0,18.064892,f90912aa67b73830c7e82b96d695ad361f7c9640
news_articles,_doc,sKrzeHEBQ7bCTl73lrXe,18.060759,49020730ac0e7684862383f6b7f0b431dda16338
news_articles,_doc,sqv0eHEBQ7bCTl730Lxe,18.053272,bd2ac5e96ccb3b78685068c7bdadd0fe084f5ef2
news_articles,_doc,jKjxeHEBQ7bCTl73kzrA,18.051346,31bea96d44cfe04c682d4b2585226c6a40e999b8
news_articles,_doc,AKrzeHEBQ7bCTl73loTb,18.051075,ea22c18f3d4b746c02188d503bae1b08243136d5
news_articles,_doc,R6rzeHEBQ7bCTl73lqnd,18.051075,2d631c97bf8896ca45c60aa709cd436769111b58
news_articles,_doc,PajxeHEBQ7bCTl73Yht4,18.049494,9f9ef77411a5ac7320f557f32d45d3bf94823fe4
news_articles,_doc,E6nyeHEBQ7bCTl73ZVj5,18.03178,34b985db3835e8a148a9a66893516eaf659071ef
news_articles,_doc,S6fxeHEBQ7bCTl73NehH,18.030745,43872359a94362253d1551989f7d8c2700ecec60
news_articles,_doc,-KnyeHEBQ7bCTl731q0m,18.030592,f50a67f7be54460604e4f5149cf60a17b7073a92
news_articles,_doc,06fxeHEBQ7bCTl73NfNJ,18.025543,ca6101acf2dd61902dbfd0552c49ffb4bf197524
news_articles,_doc,hajxeHEBQ7bCTl73-q4Q,18.007132,7c04ddf4a48b0a1e70a9b425934211d484d10a04
news_articles,_doc,QKnyeHEBQ7bCTl73mpTw,18.004536,d27c90563d97c99151f366c6f3ef104585130f7f
news_articles,_doc,Dav0eHEBQ7bCTl73mHUg,18.004307,12bffeab2fadf5593c2acc630ea2832b548079ce
news_articles,_doc,xKjxeHEBQ7bCTl73k0PC,17.997887,b7672ec406c1ae6161fa8f368d8a69c1000cf149
news_articles,_doc,B6v0eHEBQ7bCTl730Mlf,17.9978,08310ea165a6213e5b730b9b832576bedfcb0feb
news_articles,_doc,6afxeHEBQ7bCTl73CJCM,17.996035,6e702b17f4bf14cb699c3488aee53610e7ec94d3
news_articles,_doc,qqv0eHEBQ7bCTl73mIoh,17.9943,c66ba230b8820148f192cedd7053362764b1f0b0
news_articles,_doc,OarzeHEBQ7bCTl73zcZj,17.987864,7e9028c73241536a46aecb0b8cf3455fcfcae9f9
news_articles,_doc,g6v0eHEBQ7bCTl73VDwt,17.983257,79f439104ec5935bc4996b882ed1082b770607c7
news_articles,_doc,4qnyeHEBQ7bCTl731sso,17.978739,3e0f05b6990c3425975b9454f9372d1621a45a81
news_articles,_doc,nqv0eHEBQ7bCTl73CwCe,17.9765,074760cd7316f07eab3274cf23e7e278a9635926
news_articles,_doc,lqnyeHEBQ7bCTl73LwNs,17.973671,8a69fae4bafdb6a263ca2759fa3361d26c51fb20
news_articles,_doc,JqnyeHEBQ7bCTl73Lxxu,17.973293,5c4d55db704fb71f11a52339f445f562903efe31
news_articles,_doc,DarzeHEBQ7bCTl73lpDc,17.972109,f002da2d7739b68fd85871899486fe56ae085e84
news_articles,_doc,c6rzeHEBQ7bCTl73lozb,17.971365,e80e8e86a0bd2046d9879d69813a88773480e1d1
news_articles,_doc,xqfweHEBQ7bCTl732YDy,17.971203,019328d8f06f015857190ce5252a54b3b76c72fa
news_articles,_doc,vav0eHEBQ7bCTl73VFsw,17.968878,538441482235e32ec5a7fdd82840a476163b5404
news_articles,_doc,-ajxeHEBQ7bCTl73YiF5,17.966082,9a5eed864e5e18380331960668704d3a356d928d
news_articles,_doc,AKv0eHEBQ7bCTl73CyWh,17.966082,9eedd17b48c021625234d97b80bc9e11f531f925
news_articles,_doc,u6fweHEBQ7bCTl732VXr,17.965681,5c030f1b4bd6787cfc9c1751d4b814157ffb13da
news_articles,_doc,NarzeHEBQ7bCTl73BwOg,17.96267,fbf1a80dcfb162aab6d3b08de23473d8c8849317
news_articles,_doc,66jxeHEBQ7bCTl73k03D,17.962656,dfbf27daed28a24e6b6dd79b8580aad88235a5b4
news_articles,_doc,O6jxeHEBQ7bCTl73-s8U,17.957634,86b624f91b2a83fe5f3bf6d6bd46947400aec7fc
news_articles,_doc,lKv0eHEBQ7bCTl73CyGh,17.957035,989294e481dee290958f905d446c944304ee30e8
news_articles,_doc,xarzeHEBQ7bCTl73OA0G,17.954878,c5742739ac5a5a4f4829e446ae21fb904c5a7226
news_articles,_doc,9qv0eHEBQ7bCTl73VGUw,17.944826,94f7d7d36c85661997dfebb361f66e6d482cff6b
news_articles,_doc,36fweHEBQ7bCTl732Xnx,17.940916,91b52d10b89aad951041fbee18c5ae27ad8ac85a
news_articles,_doc,Mav0eHEBQ7bCTl73mIQh,17.936563,9d3e94c2f5fe660fd1ed25219c329e9a64722ef0
news_articles,_doc,MqnyeHEBQ7bCTl73ZVX5,17.9342,58f92648e61bcf9d3e6e9fe2805948d134765f47
news_articles,_doc,kKrzeHEBQ7bCTl73OCwI,17.926523,3106a05d1ac6de92c94173b75f6ead2be95a2fe2
news_articles,_doc,4qv0eHEBQ7bCTl73CyGh,17.923378,7f85b51ed31f2feaa762e101eb231cc02cc26483
news_articles,_doc,lanyeHEBQ7bCTl73Lxtu,17.92283,2b7ebc999937622ff050f496e1dd43a49e5f39b9
news_articles,_doc,0av0eHEBQ7bCTl73Cwef,17.918404,5646690336a5d2113741080df4e597067eddccdb
news_articles,_doc,QKrzeHEBQ7bCTl73lpXc,17.907108,08d77934031c78e5a37617236fb9168263ce5e1b
news_articles,_doc,TarzeHEBQ7bCTl73akvJ,17.906507,2d3d28d7e5a5038a78e85af188bc73a6589bb3e1
news_articles,_doc,KarzeHEBQ7bCTl73zcZj,17.903448,d98fb54b78f3532a3467a1a900776e6206642629
news_articles,_doc,1KjxeHEBQ7bCTl73xYcy,17.900654,2d789f8d1544f9cf82792ac8090495b643caf266
news_articles,_doc,majxeHEBQ7bCTl73k0zD,17.900448,6b51938b241cf0e7d6e6a0ef39ffcedbe65366a6
news_articles,_doc,BKjxeHEBQ7bCTl73kznA,17.894842,0d359a1c2d7ade91c31b11be05b200cd7c655dfa
news_articles,_doc,c6v0eHEBQ7bCTl730OBh,17.89356,3381a63d63a82d9ff9b5ffbd8499ffff09a508f7
news_articles,_doc,TKfweHEBQ7bCTl732VHq,17.881302,ed14995303cdd5b496d7e608185d8ce87e83043a
news_articles,_doc,AKrzeHEBQ7bCTl73OC4I,17.876083,a4d7d8e25249920e1ffd5ded276e0200f171d357
news_articles,_doc,-av0eHEBQ7bCTl73Cxyg,17.869642,6be47b16e6fdc62b8c57ae108fd38c608a188954
news_articles,_doc,XqrzeHEBQ7bCTl73amjL,17.868784,bcb21f82cdaa9f0c9b3f62c1e4c4001fca7ad189
news_articles,_doc,AqnyeHEBQ7bCTl73ZVr5,17.85927,c6e4b9c3f16ffcf1627186a3d9ff193f75517b85
news_articles,_doc,SafxeHEBQ7bCTl73CJSM,17.858603,c407226dc1ba3b298bad1e681a07e077f2838521
news_articles,_doc,CqjxeHEBQ7bCTl73YiN6,17.85528,8390d646bd69cf031c973a9fa64f9b10a9b07505
news_articles,_doc,r6fxeHEBQ7bCTl73CJ2O,17.851225,4a3e0f79f04c8cf1e1f0fae11d7671efe5c63bc9
news_articles,_doc,4ajxeHEBQ7bCTl73YgBw,17.842747,d2458a6d0b50ae2daa9b8efb0b42b08ca7320379
news_articles,_doc,0KfweHEBQ7bCTl732YDy,17.841446,a1964682c390d088170aa568633b035f5032e6b9
news_articles,_doc,fKfxeHEBQ7bCTl73CIqL,17.837667,41456baaed008e136b33275466161433345dcba3
news_articles,_doc,H6rzeHEBQ7bCTl73zelm,17.836617,3b88c3eee217d037b01e4d657a802aeceafdb8ca
news_articles,_doc,hqv0eHEBQ7bCTl73mJ0j,17.823908,387daf102b0ed9b49064fd2fdeb6c2e1c8ae8c3e
news_articles,_doc,ZqjxeHEBQ7bCTl73xXYv,17.82363,d5298196a5d2be3f544fcb523bcea4ae87159a37
news_articles,_doc,p6nzeHEBQ7bCTl73B_6g,17.811237,87eb974b2b979ee2c833cf3303076fbf75a95af0
news_articles,_doc,gqjyeHEBQ7bCTl73L-pq,17.810156,6f1e45bf4edab51fc3c98724fd36fae7b34bd288
news_articles,_doc,bKrzeHEBQ7bCTl73OBYG,17.80481,0c641baaf222f76937bf4a906620b639b8ccfae9
news_articles,_doc,g6fxeHEBQ7bCTl73CKuU,17.803122,35df198fa33912bec0fd5b8e534256d7a25f4095
news_articles,_doc,AqnyeHEBQ7bCTl73Lw1s,17.800753,cc2f5d5abd80682442c26be3925f6ba7dde31216
