_index,_type,_id,_score,_source/uuid
news_articles,_doc,26rzeHEBQ7bCTl73OEcK,5.154747,fc94b11ab377913f4b122a7f167c34623c884a63
news_articles,_doc,ZKrzeHEBQ7bCTl73alLK,5.154747,be225fe0653445a85fce0c7b4902c8ba3f10ab3a
news_articles,_doc,dKrzeHEBQ7bCTl73alLK,5.154747,75801335a10d8a7dd0684f6b30e89e7fdc85bd59
news_articles,_doc,cKrzeHEBQ7bCTl73alnK,5.154747,0ee666412563af35094ff8fb27ae3f935c3b8bf5
news_articles,_doc,iqrzeHEBQ7bCTl73lpbc,5.154747,6f89b22666d76383a9fdd1808cff772f2e690f08
news_articles,_doc,J6v0eHEBQ7bCTl73VFMv,5.154747,aebe13fa782bdfc6e08781084b4dd752772440aa
news_articles,_doc,bav0eHEBQ7bCTl73mI0i,5.154747,e578833d7c8f50a0b490a5894bd48d25014512e1
news_articles,_doc,e6v0eHEBQ7bCTl73mJki,5.154747,84639e5fec795842d2177bdb4eded5c0b8d11b44
news_articles,_doc,NKv0eHEBQ7bCTl730Ktd,5.154747,f0f5461475bdf265a7cd03768b6ac913b8cab1fc
news_articles,_doc,Oav0eHEBQ7bCTl730LFd,5.154747,d102c3e574405ff66a396f93424788117ae92077
news_articles,_doc,0Kv0eHEBQ7bCTl730NJg,5.154747,d6711d6b87aa591b12f834e3a64b7457c333f812
news_articles,_doc,w6v0eHEBQ7bCTl730NVg,5.154747,fc49858eab8ce6b98acc142c9a2cd1e5d662b5bf
news_articles,_doc,7av0eHEBQ7bCTl730N5g,5.154747,e020d98cae6a50fff85e67aa0098431357fdfbf8
news_articles,_doc,dav0eHEBQ7bCTl730OBh,5.154747,a0ed0610346c7f3a84dc7756899ad7556bc24a79
news_articles,_doc,mafxeHEBQ7bCTl73NcpE,5.1543303,bde4a0e2ad8ebe7df90263f385a2b4c43fc5aac6
news_articles,_doc,JKjxeHEBQ7bCTl73xac2,5.1543303,2b130439aa5301b05e702ea5999a96f6a1253ae3
news_articles,_doc,a6jxeHEBQ7bCTl73-t0V,5.1543303,42a6eb261bbd05b0e529c965b4d1f79c2abf13c3
news_articles,_doc,cqjyeHEBQ7bCTl73L_Vq,5.1543303,f2a8912a2e14e057cc89ebbffadb719ff7b6c226
news_articles,_doc,MKfxeHEBQ7bCTl73CJ2O,5.1202254,0af3fbe40dacf7bdc40b065787882a3ed811ae7a
news_articles,_doc,t6fxeHEBQ7bCTl73CLuW,5.1202254,6b5cc4a6af98a907cd6dfc65a1b1f60fdc4f33c5
news_articles,_doc,n6fxeHEBQ7bCTl73NeBG,5.1202254,9d5673c4ab6787e7c3368bcfd86f4e82ac203f84
news_articles,_doc,b6jxeHEBQ7bCTl73YhB1,5.1202254,46c7f4f87650c9edf15c5b78e185419136d7f4fd
news_articles,_doc,tqjxeHEBQ7bCTl73Yi98,5.1202254,1febd65aab824f6d01377e3669df6e7cb774365a
news_articles,_doc,7qjxeHEBQ7bCTl73YjV9,5.1202254,b7a5f3cf4037bfd1d3894f7ee2c32b324a900647
news_articles,_doc,K6jxeHEBQ7bCTl73k0LC,5.1202254,480294ce5e654c8a70eab9df0f02c816fb3aaa61
news_articles,_doc,1qjxeHEBQ7bCTl73k0LC,5.1202254,062ed418ddda0b1707797262b05baf60b4ccbbd8
news_articles,_doc,sKjxeHEBQ7bCTl73k2nF,5.1202254,05ffc234a96d2377712579aee276a52840f09c8a
news_articles,_doc,yajxeHEBQ7bCTl73k23G,5.1202254,3dbac7bbdfb6dac4c56790460fbd4e93b3df8a79
news_articles,_doc,l6jxeHEBQ7bCTl73xXUv,5.1202254,aa3df3dc87734beadbc9a4d79c8a4c2977775bed
news_articles,_doc,AajxeHEBQ7bCTl73xYIx,5.1202254,329a942a274a6cb9179a0d313ce65f17f77bef90
news_articles,_doc,dqjxeHEBQ7bCTl73xYcy,5.1202254,0d7aebaeb070b17bed1a16c197ca26376851d98c
news_articles,_doc,DqjxeHEBQ7bCTl73xY0z,5.1202254,68dd6c8f0352fb9262d714d525fc0ad2c85a19a7
news_articles,_doc,uKjxeHEBQ7bCTl73xZk1,5.1202254,c45333953a59279e68b0d0f78ec349f80f2b6dc5
news_articles,_doc,d6jxeHEBQ7bCTl73xZ81,5.1202254,32a753b2de71a195eb0a515749c051b45a481db7
news_articles,_doc,hajxeHEBQ7bCTl73-s0U,5.1202254,81db4f47370dab2b68d0bfd4c36e39fb1efa1bde
news_articles,_doc,XqjxeHEBQ7bCTl73-tUV,5.1202254,d1c0daa0a4961ea58dbe054efba9995a3422a97f
news_articles,_doc,CqjxeHEBQ7bCTl73-toV,5.1202254,4f5008bd06a6f4fd5eb020d96a3bc035398854b4
news_articles,_doc,J6nyeHEBQ7bCTl73LwFr,5.1202254,80606f4e6bc9067f260d9048890b7272741072fa
news_articles,_doc,sanyeHEBQ7bCTl73Lxpu,5.1202254,ddf8463b02b106736036c32234206b5e6f10cd04
news_articles,_doc,DanyeHEBQ7bCTl73Lx1u,5.1202254,ef16965fbc14f11e3db50eef1546d2545ad1858c
news_articles,_doc,YanyeHEBQ7bCTl73ZV35,5.1202254,8313dd5da11cc2223f51a3665aa83e6980d9979d
news_articles,_doc,DKnyeHEBQ7bCTl73mpDw,5.1202254,9e8a595d27e584844a80dc364c7a4bab503bc25c
news_articles,_doc,J6nyeHEBQ7bCTl731p8l,5.1202254,dc4b7cdee77d6ab299b9b0bacf1d385a96ef27c0
news_articles,_doc,UqnyeHEBQ7bCTl731p8l,5.1202254,4a0060a1a5875be465a1e87b36910a94d872a829
news_articles,_doc,zanyeHEBQ7bCTl731r0n,5.1202254,9dca8617080e5f79addda0ae7a26e038d3b18be1
news_articles,_doc,zqnyeHEBQ7bCTl731sUo,5.1202254,3bfb473dab72568b5f3a52929923f9ab8e97e939
news_articles,_doc,VKnyeHEBQ7bCTl731sko,5.1202254,b114971af77bc0ff857ffde8358d8ac060d61227
news_articles,_doc,F6nzeHEBQ7bCTl73B9Od,5.1202254,f4ef2b8b08c2d263124757389f801612e7dc414f
news_articles,_doc,j6nzeHEBQ7bCTl73B-uf,5.1202254,7b7c1d978fc6caad4d73f4581c792757308de713
news_articles,_doc,R6nzeHEBQ7bCTl73B-yf,5.1202254,cca3d435796b4d4e6c29a3724e21ac0da541a0f0
news_articles,_doc,PanzeHEBQ7bCTl73B_Gf,5.1202254,6c9c2e84f04d92be0f67038ee744be4ff270d67a
news_articles,_doc,nKrzeHEBQ7bCTl73OBMG,5.1202254,80e390ced277116fb9f636e8deb07cd094e47db5
news_articles,_doc,q6rzeHEBQ7bCTl73OCcH,5.1202254,27196c57604880d092f56d53959de34d59f718f7
news_articles,_doc,GarzeHEBQ7bCTl73ODcI,5.1202254,437f2215ca11240756d1d61afa2b36c7e1944128
news_articles,_doc,fKrzeHEBQ7bCTl73ODoJ,5.1202254,eaaabe39ec8d13ac8f95d9f86eadf237a0c241ae
news_articles,_doc,sqrzeHEBQ7bCTl73ak_K,5.1202254,22410073b791f1658f41cd5aca3f9871230d76a4
news_articles,_doc,dqrzeHEBQ7bCTl73anjM,5.1202254,2d84fa3a12f077602fae70fc0c375729dd950823
news_articles,_doc,pKrzeHEBQ7bCTl73lovb,5.1202254,5a6272458b2adebb6506e318b2805633e6916125
news_articles,_doc,16rzeHEBQ7bCTl73lo7c,5.1202254,d2c17801d7dfcb2edbc5f95799c41cce8743742e
news_articles,_doc,tqrzeHEBQ7bCTl73lqnd,5.1202254,ad9606fa695b14272e4bcc16ffc8c62f82fd3a4a
news_articles,_doc,PqrzeHEBQ7bCTl73zchk,5.1202254,3812d3f71b161f68133920e1ca3237b50e4012d0
news_articles,_doc,J6rzeHEBQ7bCTl73zcpk,5.1202254,25402456a59ab603abf32f832c0a146490d4137a
news_articles,_doc,9KrzeHEBQ7bCTl73zdpl,5.1202254,a28ec3b69f4e77d8e736935ae05d510f09ce3ce0
news_articles,_doc,wav0eHEBQ7bCTl73CwSf,5.1202254,c353fe460d27c69b59f414592c085cb422ae1e25
news_articles,_doc,0qv0eHEBQ7bCTl73Cwqf,5.1202254,9da1c7471929448205321d9b607e189fdb0c0542
news_articles,_doc,k6v0eHEBQ7bCTl73Cxmg,5.1202254,527038c35bec732eb301216484a37d20925a635b
news_articles,_doc,-av0eHEBQ7bCTl73VDct,5.1202254,2dc466c64d15fad3f99f1b38ddb2724677190267
news_articles,_doc,r6v0eHEBQ7bCTl73VGgx,5.1202254,e8687f45735370ace35d8a8afdb85406e8d7f267
news_articles,_doc,E6v0eHEBQ7bCTl73mIgh,5.1202254,0dc93a360c3a2f02c0b226462c61e07aa1f5527d
news_articles,_doc,_av0eHEBQ7bCTl730MVf,5.1202254,1cd2f86b14d05efcc4921911a78d9dd8296d282e
news_articles,_doc,26v0eHEBQ7bCTl730Ntg,5.1202254,b442029d849785b2fd637cb56efc418dffae13a1
news_articles,_doc,Tav0eHEBQ7bCTl739uqF,5.1202254,c8783a4123d694235b522ec8179a265da14b410d
news_articles,_doc,gKv0eHEBQ7bCTl739u2F,5.1202254,c03a6152e44763c20fe6a17d238fda173132ac8b
news_articles,_doc,h6v0eHEBQ7bCTl739u2F,5.1202254,91a62dcb8402274a21d9caba6fcd48ace4a2261f
news_articles,_doc,nKv0eHEBQ7bCTl739vmG,5.1202254,f886a55af8738413bf9274410b990e7393d506b9
news_articles,_doc,bKfweHEBQ7bCTl732X3y,5.0855637,5895a890393d37ec252ec53939a3adf5799623c0
news_articles,_doc,BqfxeHEBQ7bCTl73CLaW,5.0855637,3490e1c2545f026c41d0322d037fd92528d3427c
news_articles,_doc,k6rzeHEBQ7bCTl73lpvc,5.0855637,eb482b80a0ca94877c4a0fe9547ceebcda4b72bf
news_articles,_doc,g6fweHEBQ7bCTl732Wbu,5.019003,52981ce8789a446d61dbc9a37a999264d38d20dc
news_articles,_doc,CafweHEBQ7bCTl732Wju,5.019003,c1be4c310248d7bb2801e1ac7f1ee6497c7952ca
news_articles,_doc,FafweHEBQ7bCTl732YLy,5.019003,c9462ca9b2bbd5f0a9c38214f68f6575f2f7b5ce
news_articles,_doc,8afweHEBQ7bCTl732YLz,5.019003,bd19618945260734e6fb646f587d9b65f25ad4b2
news_articles,_doc,WqfweHEBQ7bCTl732YTz,5.019003,cab65671ecdf66b3698d30ce2f52e1b85581472b
news_articles,_doc,_6fxeHEBQ7bCTl73CKiU,5.019003,d3f0284aa6fd3ff234285022ea43249880f9d7c4
news_articles,_doc,WKfxeHEBQ7bCTl73Nd5G,5.019003,178ead1d492cd398deb2246e258f7b42a3870df0
news_articles,_doc,r6fxeHEBQ7bCTl73Ne9I,5.019003,c3523cc3d495b63f3ba5a961c02c72b98e2a1b96
news_articles,_doc,JKjxeHEBQ7bCTl73Ygdz,5.019003,0b214af0e0557d1959a97ef07010ad6750f7de5e
news_articles,_doc,oKjxeHEBQ7bCTl73YiV6,5.019003,30531dc7444e50a3b6d64d23b26b5b02833ff3db
news_articles,_doc,-qjxeHEBQ7bCTl73YjB8,5.019003,d8c3ecd745933819dba8942f5198069bd210469a
news_articles,_doc,d6jxeHEBQ7bCTl73YjN9,5.019003,ae4cee4b99e00bf55db027ec43ca26b925feac79
news_articles,_doc,QajxeHEBQ7bCTl73k1TE,5.019003,c82545e6fcc025cf3a6b89ffa39559cbdcd59799
news_articles,_doc,aqjxeHEBQ7bCTl73k1bE,5.019003,643fca905a524d60cd575b5b2118b3fea53a6590
news_articles,_doc,6ajxeHEBQ7bCTl73k1rE,5.019003,4757f2a4fd0b798cb1fcf54e54346558ee970871
news_articles,_doc,tKjxeHEBQ7bCTl73k1_F,5.019003,0c512723620143ee165d849b158cd3814707cfbb
news_articles,_doc,7qjxeHEBQ7bCTl73k1_F,5.019003,8df3fee307fe1fce99b9ae0a79ed587b582610cd
news_articles,_doc,hajxeHEBQ7bCTl73k2TF,5.019003,b89d952ccd3562d68575eb17b0729df9f1119151
news_articles,_doc,46jxeHEBQ7bCTl73k27G,5.019003,b821c6199d1365a2d23b312c226b2119b6fc0c28
news_articles,_doc,oajxeHEBQ7bCTl73xX0x,5.019003,7857de1bbaf23026fa93f819392187161759fb96
news_articles,_doc,i6jxeHEBQ7bCTl73xYoz,5.019003,065f2e56b483706424007fc1202bc4965aed7e2d
news_articles,_doc,BKjxeHEBQ7bCTl73xZ41,5.019003,3abdbcbf1fc393b35587d685c5d70890765af2da
news_articles,_doc,x6jxeHEBQ7bCTl73xZ41,5.019003,0e88bacfa8ba5b99241c9d4124e8a31a4ee1e556
news_articles,_doc,r6jxeHEBQ7bCTl73xaA2,5.019003,c99abe973d9adc5ea5bca927a2c74a88b3d0879d
news_articles,_doc,SajxeHEBQ7bCTl73-roR,5.019003,5ffebadca9552461e2b43af330c5066f860b76f4
news_articles,_doc,JKjyeHEBQ7bCTl73L_Jq,5.019003,e052fbdbcf3b24d2ea96030d9d4d36ac47d701f4
news_articles,_doc,JqnyeHEBQ7bCTl73LxBt,5.019003,bd1b344a1b5f7032433316a365da297104239314
news_articles,_doc,2KnyeHEBQ7bCTl73LxJt,5.019003,5e21cf5d94a3017c2e1659931d8f4cde3eeb685e
news_articles,_doc,e6nyeHEBQ7bCTl73ZST2,5.019003,2021a2d238c3014afef9c7ebfa815023b110baca
news_articles,_doc,q6nyeHEBQ7bCTl73ZUH4,5.019003,2073dbb0640a332cee014a320a8e378c935dd048
news_articles,_doc,eanyeHEBQ7bCTl73ZVP5,5.019003,bc78192a5f302469b77f8e97f0613bea65b8f58b
news_articles,_doc,56nyeHEBQ7bCTl73mpbw,5.019003,1654a837191f1c2c02bde7176221c7e16e980745
news_articles,_doc,0qnyeHEBQ7bCTl731pwl,5.019003,7b31837b762ebba407aa9dfec0b2cdd5300b8024
news_articles,_doc,rqrzeHEBQ7bCTl73OBAG,5.019003,c6e0d9463a3307dce369cf8053440cdce5ca6e81
news_articles,_doc,DarzeHEBQ7bCTl73OB8H,5.019003,7100a68fadc638d45834f3dc822aa357aa01162a
news_articles,_doc,NqrzeHEBQ7bCTl73OCIH,5.019003,7cc4159718577f60679094131a8f409180262937
news_articles,_doc,farzeHEBQ7bCTl73OCcH,5.019003,a71b65016218519dfed77538ed4b4e2f3353ba15
news_articles,_doc,dqrzeHEBQ7bCTl73OD0J,5.019003,be64d8eec6b3741717009755d6284d3d9eef80ea
news_articles,_doc,EKrzeHEBQ7bCTl73amTL,5.019003,6eabf654b173418bc64c6d8707b3b5a2995c15e1
news_articles,_doc,66rzeHEBQ7bCTl73anzN,5.019003,fa0731b0402ea30b717f034f9a387a3a1bd152ae
news_articles,_doc,tKrzeHEBQ7bCTl73zcJj,5.019003,8cdb9ba46bbd8da2b88125cf08b6d698d66c18fc
news_articles,_doc,nqrzeHEBQ7bCTl73zd1l,5.019003,61391acf1119e8d5e62e66248e8f98b363a43bd0
news_articles,_doc,MKrzeHEBQ7bCTl73zepm,5.019003,2ac5d23800b372a89e63de1e544b224aace3c7cf
news_articles,_doc,uqv0eHEBQ7bCTl73Cwef,5.019003,393219064c36ae3bf82a72d177c4fefa41c6130d
news_articles,_doc,hqv0eHEBQ7bCTl73Cwuf,5.019003,a5ccbeb4e7d9d39d92b670442be1b0a2550f2317
news_articles,_doc,xqv0eHEBQ7bCTl73Cwyf,5.019003,2e51c0d3976ae9e8c7ec67f0c4bdb6f4383203e5
news_articles,_doc,9av0eHEBQ7bCTl73CxSg,5.019003,4b5471bdd45ac67581b02ac2bb9f8fc0f24b1497
news_articles,_doc,n6v0eHEBQ7bCTl73mIAh,5.019003,9f7ce1a09a1094221a495b7606b68fbc545c7233
news_articles,_doc,-av0eHEBQ7bCTl730Kdd,5.019003,6f33e4f2ab0a19927ad77897ae55aac5b9504104
news_articles,_doc,Wqv0eHEBQ7bCTl730Kld,5.019003,6cd0aacb83724b867e9d1858bf83ee9fb0eb2af2
news_articles,_doc,Aqv0eHEBQ7bCTl730K9d,5.019003,53a43bae399c4685a2599f3f18b02a5323b5805f
news_articles,_doc,lav0eHEBQ7bCTl730LFd,5.019003,92f525887ea67c36995185e74b0b125708ebdcef
news_articles,_doc,C6v0eHEBQ7bCTl730Mdf,5.019003,95ff39f48e6a6bd13e1c78de15d27b9239c8da73
news_articles,_doc,kKv0eHEBQ7bCTl730Npg,5.019003,9c6a9ab1a39f318492ce0fc46df1691a8ffedfe8
news_articles,_doc,GajxeHEBQ7bCTl73xXsw,5.018608,4e5f76d1fcc3a92d29c36accf5dd7bd42a017f2c
news_articles,_doc,SajxeHEBQ7bCTl73-t8W,5.018608,743a6cc716a27d2856bd9231058e0943e303e4f2
news_articles,_doc,V6fxeHEBQ7bCTl73CJiN,4.9533925,c5b41555fb4fe8cede660de951807ec0f37e6809
news_articles,_doc,hKjxeHEBQ7bCTl73YjF8,4.9453464,b7d0c6b8818f60c22ef567a343fb6c3cecfae186
news_articles,_doc,lqjxeHEBQ7bCTl73YjF8,4.9453464,d6138120385763b83c93659c1078c561e5f7c4f4
news_articles,_doc,zanyeHEBQ7bCTl73ZTD3,4.9453464,963514ee012ba5bdd7084668eb54a74f38e9f39b
news_articles,_doc,u6fweHEBQ7bCTl732U_q,4.890225,e290ad975d4d068a71905fc253821b1c78a9a1a0
news_articles,_doc,X6fweHEBQ7bCTl732Vbr,4.890225,3c77a621452567bbbe0141872834e7c7f8f36a55
news_articles,_doc,t6fweHEBQ7bCTl732Vjr,4.890225,3ead9ec6e2a3b22ebab88c79d6f96687ebf94269
news_articles,_doc,R6fweHEBQ7bCTl732Wju,4.890225,71fb4b5f89a3fa7ddde9722c772b53885b71c456
news_articles,_doc,RqfweHEBQ7bCTl732Wvu,4.890225,e23ac0cdfc3a122fd9cf054403a77cd70cef5aa5
news_articles,_doc,P6fweHEBQ7bCTl732W_v,4.890225,d22b4049f448b03814692e9a04e2a3d6cee854be
news_articles,_doc,qKfweHEBQ7bCTl732Xzy,4.890225,2fbfd443b786123bf298166a656f804bbcfc21d0
news_articles,_doc,8afweHEBQ7bCTl732Xzy,4.890225,5d49cc4865ecc8a3ee3053ab6654c7e3aaf7b8e1
news_articles,_doc,g6fweHEBQ7bCTl732Yf0,4.890225,aa26cb27b997e463a056b76c191254539cb7fb47
news_articles,_doc,QqfxeHEBQ7bCTl73CKOP,4.890225,902f4acb8f8a65e826e0758ae44fc140ed2a3e29
news_articles,_doc,66fxeHEBQ7bCTl73CLiW,4.890225,588846833b9ad52f400bc549f8121d8dcd8431f1
news_articles,_doc,PKfxeHEBQ7bCTl73NdJE,4.890225,39456f4fbbc1baf46955480b635b88f3627c2d48
news_articles,_doc,P6fxeHEBQ7bCTl73NdJE,4.890225,1edc2ec676578c162c8e9f6481649822cea894cf
news_articles,_doc,_6jxeHEBQ7bCTl73YhZ3,4.890225,52b0e186085584206ba9e75ad8d25b25e9983e4f
news_articles,_doc,gajxeHEBQ7bCTl73Yh55,4.890225,629c93068db2af21d9b48a6d41d6f2ff6682d72c
news_articles,_doc,7ajxeHEBQ7bCTl73YjJ9,4.890225,c4ce1a32e6c610713fa1ac8ee676c9b3f15c2f3d
news_articles,_doc,jqjxeHEBQ7bCTl73YjV9,4.890225,c51037bd59c2899806e6a4add1c2a60d3f9d07ed
news_articles,_doc,JajxeHEBQ7bCTl73kzvA,4.890225,835a27bd2218eb0651724a44f2d1a9d443d7a93a
news_articles,_doc,c6jxeHEBQ7bCTl73kzzA,4.890225,9c3590a0ff904bf5385b7e2602fad21e53eeb8f3
news_articles,_doc,e6jxeHEBQ7bCTl73kz7B,4.890225,dae9ceae915b924719861a7a483dcbe84f28d9b7
news_articles,_doc,wKjxeHEBQ7bCTl73k0fC,4.890225,2de3c4d9169d0b86c4759ac05bf12f3bb7a08d23
news_articles,_doc,NKjxeHEBQ7bCTl73k1TE,4.890225,e5c75b9409cf0df6175b42d7561e0dd18f528b98
news_articles,_doc,m6jxeHEBQ7bCTl73k1bE,4.890225,a47a8d51db5f2581508986112cfb524bb78afc6b
news_articles,_doc,RKjxeHEBQ7bCTl73k1fE,4.890225,37ac22025f9a2b9dbec9cb53c1ef27b8941dd006
news_articles,_doc,pKjxeHEBQ7bCTl73k1fE,4.890225,a6134c8452cfe49a22a9eb535a9b53d228da67ee
news_articles,_doc,_qjxeHEBQ7bCTl73k1fE,4.890225,190f4a6089ca8b86a13f78c28f4a13f63716b204
news_articles,_doc,F6jxeHEBQ7bCTl73k1jE,4.890225,69e4ba2d553d2d1759d7256bb4954d7e1a4ee8f1
news_articles,_doc,r6jxeHEBQ7bCTl73k1vE,4.890225,42a0f2ca7657e00d704afd858e6112d8455c5643
news_articles,_doc,M6jxeHEBQ7bCTl73k17E,4.890225,41bdc99b43fb6c4c036bb5a22af8f3e2291fd0fe
news_articles,_doc,1KjxeHEBQ7bCTl73k1_F,4.890225,e24c698c03f5643fc5d26fc47108847504e75772
news_articles,_doc,yqjxeHEBQ7bCTl73k2bF,4.890225,66445143cfa12f64671b972bb572a85ef9a7e1b4
news_articles,_doc,dKjxeHEBQ7bCTl73k2fF,4.890225,2af100de0048916a30a74034c7fe72ba85779a0c
news_articles,_doc,GqjxeHEBQ7bCTl73k23G,4.890225,49b46d6f45f8cab3d72cb888f7debb3d10867091
news_articles,_doc,pajxeHEBQ7bCTl73k27G,4.890225,d00409445ea03b3805d05bb008b3feacf7338c54
news_articles,_doc,eajxeHEBQ7bCTl73k2_G,4.890225,695d7551abd03c07063e23203cde99ce941934ba
news_articles,_doc,nqjxeHEBQ7bCTl73k3HG,4.890225,c011ce99e67e6e3bf06fcba6c02944b98d6b1b01
news_articles,_doc,sKjxeHEBQ7bCTl73xXMv,4.890225,6a36268ace7801b50765475e7a489018955c2465
news_articles,_doc,sKjxeHEBQ7bCTl73xXYv,4.890225,daf88dd5a482a8d91593d4b35b5ffeceb8da2ca0
news_articles,_doc,AajxeHEBQ7bCTl73xX8x,4.890225,cba4dfbf8e5ced008fdfc62e649ba10f52674185
news_articles,_doc,najxeHEBQ7bCTl73xYsz,4.890225,1c1d30582d7ea8e34e3f9195a123f8d41d724746
news_articles,_doc,7KjxeHEBQ7bCTl73xY4z,4.890225,f0a32bcd5f8bbbcb8c1e89eaac3f08f2e635b23b
news_articles,_doc,6qjxeHEBQ7bCTl73xZE0,4.890225,362370e89e6ba6ab7831b0eef7752229371821e3
news_articles,_doc,XKjxeHEBQ7bCTl73xZk1,4.890225,e948778c02292b2435cd84119737f06ee745ed23
news_articles,_doc,majxeHEBQ7bCTl73xaE2,4.890225,9dc1029e20c0e06f169be5bd736affbd23fc6e8e
news_articles,_doc,rajxeHEBQ7bCTl73xaE2,4.890225,6dcc28e9dd0f0b401e94ef2853da82802370a31b
news_articles,_doc,IqjxeHEBQ7bCTl73xag2,4.890225,3a05a9ea866cdb75944a74ec30da4cddbf053705
news_articles,_doc,zKjxeHEBQ7bCTl73-rwS,4.890225,e7f814e1fbbd789c253cfa7fd4a1bcb48aacb985
news_articles,_doc,E6jxeHEBQ7bCTl73-sgT,4.890225,5fcd5b2077deb01d1f7ff516e7cfea5f6c466b9b
news_articles,_doc,K6jxeHEBQ7bCTl73-sgT,4.890225,a429fa980ee4f82c46e1be79a120132018fa72b9
news_articles,_doc,cajxeHEBQ7bCTl73-sgT,4.890225,36c525d2fd9c4ccdee427a9072662bd30f844d61
news_articles,_doc,QKjxeHEBQ7bCTl73-s8U,4.890225,dd1bcad63f0212a2afd68963988f8b84d3e8106c
news_articles,_doc,oajxeHEBQ7bCTl73-uIW,4.890225,a62108f6ade779be24a35e563d906b89cb4f8ca1
news_articles,_doc,j6jyeHEBQ7bCTl73L-9q,4.890225,485173e2f99c3e732fa0b3ce8c58cd75343e115b
news_articles,_doc,26jyeHEBQ7bCTl73L_Bq,4.890225,f09dfefbf6505e600ff6c6e5297cf4325abbe605
news_articles,_doc,IajyeHEBQ7bCTl73L_xr,4.890225,668329ab1f01888b0de7db0dea8551001169bf08
news_articles,_doc,s6nyeHEBQ7bCTl73Lwps,4.890225,4008956bcddfa22fdb91041814ad6307be9f6f4e
news_articles,_doc,o6nyeHEBQ7bCTl73Lwts,4.890225,dcae460d03aa641f8ab1ff2a383ba69c386509cf
news_articles,_doc,I6nyeHEBQ7bCTl73LxRt,4.890225,b925fab27b9bdaa9d12e391e0c35a0d6c0aed9f5
news_articles,_doc,7anyeHEBQ7bCTl73LxZu,4.890225,0df7a50794cb528363e81b662020b7e21f1a4200
news_articles,_doc,EKnyeHEBQ7bCTl73ZSv2,4.890225,0a24222f0f789e106f5584324cd3ff4f50cacaca
news_articles,_doc,TanyeHEBQ7bCTl73ZTD2,4.890225,b30e97813371b42a23ba144127e8e40412317cd4
news_articles,_doc,aanyeHEBQ7bCTl73ZTH3,4.890225,da1593f0524620f3ecefc2ef5db0569764edf653
news_articles,_doc,R6nyeHEBQ7bCTl73ZTn3,4.890225,9832c86041880a6b47df7879f874d7326228631a
news_articles,_doc,WanyeHEBQ7bCTl73ZUL4,4.890225,1d1d670bfdf4852c7a242aa19c7bca597c649f60
news_articles,_doc,QanyeHEBQ7bCTl73ZUf4,4.890225,8da14e29bcefe526a2dc170ab8f8499cbd467128
news_articles,_doc,M6nyeHEBQ7bCTl73ZUr4,4.890225,a50436ac4cceeff8a58ba2555ab1f0baa11439ba
news_articles,_doc,YanyeHEBQ7bCTl73ZVL5,4.890225,aff4ac5351d9348a78f7de44a30864098ada5c9e
news_articles,_doc,C6nyeHEBQ7bCTl73ZVT5,4.890225,74513977bff56e0b3c0690ce6a561e32b7fbd4b6
news_articles,_doc,YqnyeHEBQ7bCTl73ZVn5,4.890225,bfad9d7ab2c1b1c041f379b374e8572c89cfa55b
news_articles,_doc,U6nyeHEBQ7bCTl73mmDs,4.890225,c01c66eeb66866eb662ffdfae25543c157c6c293
news_articles,_doc,2KnyeHEBQ7bCTl73mmDs,4.890225,0ab2c2154268dc2632b64185963a20cd41caa887
news_articles,_doc,XqnyeHEBQ7bCTl73mmTt,4.890225,878174a58e51eb2034a5a76ba6d0c070ff7b4869
news_articles,_doc,LqnyeHEBQ7bCTl73mnDt,4.890225,5ad552f1c4b3b4b7e35b8bcb0c7a25556d644aab
news_articles,_doc,bqnyeHEBQ7bCTl73mnru,4.890225,efe3992784316065c0b778e7b8cf369837c2ab18
news_articles,_doc,v6nyeHEBQ7bCTl731qAl,4.890225,63f3432881ab95093b7c7797ba3b33b72a9a02b4
news_articles,_doc,oKnyeHEBQ7bCTl731qcm,4.890225,6b219377d69dd105e0afb46827ef56ccedf690e5
news_articles,_doc,WKnyeHEBQ7bCTl731qwm,4.890225,bab182e9d0717ae8cd11cfbefa062ed286724bd1
news_articles,_doc,7qnyeHEBQ7bCTl731rgn,4.890225,9483ed6b13c4b6365b40165f6d6fa466827625d8
news_articles,_doc,vanyeHEBQ7bCTl731sMo,4.890225,46af717d9435d5d4ee1f6798e0552caeab0aa436
news_articles,_doc,4qnyeHEBQ7bCTl731s4p,4.890225,d52c49704afbe7deeb83a3c00e80654423eb7606
news_articles,_doc,nanzeHEBQ7bCTl73B9md,4.890225,1f90729a246d5ab1008d965e705ad8d751aef755
news_articles,_doc,lqnzeHEBQ7bCTl73B9ye,4.890225,1ec71f6b19ab7b66a9964d4c0212393127864c27
news_articles,_doc,ZqnzeHEBQ7bCTl73B-Ge,4.890225,0b3ecbf8b15306cecf0efafb66472277df1dfd40
news_articles,_doc,q6nzeHEBQ7bCTl73B-We,4.890225,c6cc82c3ba5fd04bc0084252d79cbbdb83ec6f11
news_articles,_doc,6anzeHEBQ7bCTl73B-if,4.890225,cc12a52586ddc8b1f9cf41583be2a3e09871b746
news_articles,_doc,aKnzeHEBQ7bCTl73B-uf,4.890225,542d600e01016314a49092274a6f805c70dc7c60
news_articles,_doc,KqnzeHEBQ7bCTl73B-2f,4.890225,57a4c56de636230acda12b01c2fc66b306b5a0cc
